16348	25624
16351	16558
16352	24554
16353	28791
16365	27005
16371	28031
16374	17921
16374	20187
16374	22752
16377	19593
16377	30614
16378	16136
16378	20516
16378	28874
16385	23548
16386	24023
16387	18047
16392	17812
16392	20150
16408	22014
16408	26253
16409	18512
16415	16584
16415	17268
16421	16042
16421	16300
16421	17013
16423	19041
16425	16375
16425	21000
16430	18550
16437	24377
16438	20507
16439	31565
16444	21255
16445	18316
16449	20126
16461	16196
16463	22000
16471	18124
16473	17472
16480	30549
16481	28260
16493	18500
16494	25131
16499	16031
16499	16033
16499	16221
16499	18251
16499	19023
16499	19656
16499	25000
16500	22411
16500	24774
16501	16554
16501	17253
16501	18024
16501	23562
16502	25144
16502	26113
16503	17500
16503	20429
16503	23031
16503	26635
16503	27004
16503	27759
16504	17441
16506	16019
16507	16001
16507	16098
16507	17509
16507	20210
16511	25828
16512	17414
16513	16140
16514	28253
16515	16540
16515	24039
16516	19291
16517	20644
16519	16777
16520	20524
16520	21128
16521	16053
16523	16846
16523	17283
16525	16364
16527	29144
16531	20003
16531	21048
16531	28513
16532	17564
16532	25594
16533	17579
16534	18532
16536	16535
16536	24132
16539	16132
16540	17288
16540	18526
16540	21317
16541	16120
16546	30051
16549	16064
16555	24252
16555	29503
16558	28022
16558	28117
16562	16070
16562	16109
16563	17068
16563	21035
16563	25533
16565	18766
16565	20462
16568	16098
16568	24521
16569	16128
16571	19071
16571	22071
16572	16978
16573	18063
16573	24021
16574	16816
16576	29011
16579	24843
16580	20374
16580	20611
16580	22788
16581	16078
16582	19663
16585	21125
16586	19383
16586	26625
16587	31284
16589	20660
16593	19540
16594	21273
16595	16750
16595	20261
16599	19050
16600	16532
16609	19768
16609	28226
16610	17874
16610	20919
16613	17007
16618	19039
16624	17116
16624	17886
16624	18775
16624	27189
16626	20041
16626	30012
16628	18359
16629	16079
16629	16567
16630	17883
16633	20031
16634	18023
16634	26205
16635	16273
16636	16384
16636	28017
16638	16521
16641	27128
16641	28389
16642	17129
16644	17499
16644	21173
16646	16005
16648	19376
16650	20225
16653	29329
16657	19035
16658	17064
16661	22001
16664	16255
16664	25499
16664	30272
16665	25173
16666	20335
16674	20004
16680	20086
16683	17390
16687	16019
16687	16047
16691	28015
16692	22503
16695	23000
16697	15999
16704	16095
16707	18052
16722	16008
16723	24422
16728	17075
16742	20945
16749	16380
16749	21072
16749	22124
16749	22376
16749	23568
16750	16282
16750	16969
16750	18751
16750	20314
16751	17960
16752	16136
16752	20049
16753	21011
16755	16003
16758	16003
16758	18376
16761	16313
16765	16187
16765	20007
16765	20096
16770	18166
16773	24597
16774	18140
16774	25124
16777	16722
16777	20328
16777	20563
16781	16281
16781	17000
16785	15999
16785	17157
16786	17187
16789	16318
16790	28107
16792	25316
16794	18009
16796	25517
16804	24666
16809	20246
16812	28460
16813	23169
16813	26175
16814	16124
16814	21593
16820	18007
16821	18249
16821	24000
16822	24140
16824	17082
16826	17390
16828	20761
16832	16227
16836	16249
16837	16009
16837	18642
16844	17140
16846	22216
16856	21126
16874	17499
16875	28047
16880	20291
16890	24018
16902	24898
16906	16144
16908	17355
16910	25034
16911	18135
16914	24844
16916	19252
16937	22023
16946	18249
16947	18499
16956	16205
16965	28640
16968	16035
16999	16572
16999	22876
16999	29375
17000	16007
17000	23320
17000	23609
17001	16681
17001	17126
17002	17376
17002	17547
17003	20133
17003	20289
17003	20523
17003	27051
17004	20312
17005	24297
17005	28718
17007	27283
17008	16753
17008	23141
17009	27999
17010	20015
17013	16780
17015	16031
17015	30438
17015	30456
17016	17005
17016	22125
17016	23016
17017	23293
17018	16631
17019	16660
17019	18009
17020	17004
17022	19016
17023	16278
17023	16718
17024	16661
17025	17191
17029	16634
17031	16010
17031	22008
17031	24156
17031	26072
17031	27753
17032	19129
17033	21467
17035	19753
17035	24537
17035	25343
17040	17500
17041	17265
17041	20619
17042	31082
17046	24517
17046	26064
17047	17274
17047	18031
17047	30323
17048	16642
17050	16098
17055	20652
17057	28073
17062	18255
17062	20812
17063	24094
17063	29468
17064	27386
17066	21035
17066	22124
17067	16516
17068	20015
17069	20265
17070	24142
17071	29023
17072	18056
17078	20378
17078	25461
17078	29220
17078	30336
17081	22101
17081	29066
17082	18533
17083	27282
17085	25072
17086	18305
17086	18499
17087	16656
17091	18087
17091	20722
17093	20898
17095	21249
17097	16070
17098	29032
17104	16339
17113	31378
17116	25129
17119	25134
17124	16103
17124	17078
17124	19999
17124	25793
17125	16661
17126	31438
17128	26214
17132	16004
17132	23058
17134	30346
17137	26273
17140	18163
17142	17273
17144	17562
17146	18187
17146	24003
17146	30020
17147	18065
17160	19535
17161	18786
17161	25523
17167	18018
17171	21296
17171	23132
17171	26252
17173	21628
17179	18111
17185	26406
17187	20249
17187	21063
17187	25250
17192	30152
17194	26051
17195	28031
17196	16796
17203	17134
17207	26249
17214	30055
17219	26865
17220	18153
17222	24148
17224	24015
17250	20749
17252	16767
17253	22375
17253	24187
17253	25537
17254	16065
17255	16062
17257	16219
17259	21270
17261	19027
17261	20812
17270	26065
17275	16005
17278	17033
17281	16260
17281	16954
17293	16953
17294	24133
17296	21356
17299	28481
17301	30143
17304	18156
17306	19032
17313	22289
17322	26255
17323	17806
17331	30501
17332	17017
17336	18019
17336	19688
17340	24140
17344	22004
17347	25172
17356	19324
17361	18585
17375	25499
17382	27007
17392	20398
17396	18636
17406	24648
17410	24189
17414	23017
17424	27562
17437	16000
17437	16562
17446	16506
17448	17013
17453	19376
17455	29042
17486	16273
17499	18124
17499	26204
17499	29335
17500	24755
17500	29876
17501	18950
17502	16564
17505	18446
17505	21192
17505	23531
17507	24052
17507	27028
17507	28499
17508	18068
17509	16143
17509	24052
17515	18320
17515	24258
17519	29999
17521	16752
17527	29061
17532	18136
17533	25999
17536	16593
17537	24204
17541	20789
17543	24276
17546	20500
17546	28937
17547	27297
17554	16635
17562	20656
17564	16249
17564	18001
17564	18014
17565	21038
17565	23544
17566	25050
17567	28541
17569	18402
17571	16544
17571	16705
17572	26109
17575	24632
17576	16406
17580	22347
17580	25137
17594	24156
17595	20632
17605	17630
17605	23140
17611	19937
17621	20516
17624	24035
17628	16007
17630	16707
17630	26193
17632	16375
17632	27826
17640	16101
17640	30375
17646	24071
17647	18573
17649	31539
17655	20846
17656	20649
17659	30564
17680	18011
17687	20562
17691	20546
17691	21149
17695	16046
17699	21319
17718	16722
17749	16011
17749	25009
17750	20085
17753	16008
17755	20265
17755	23005
17756	17016
17757	22289
17761	24270
17762	16204
17777	18015
17781	30031
17785	17124
17797	28000
17816	30814
17820	19024
17826	30328
17844	28507
17850	22314
17874	16691
17874	17250
17874	20071
17874	22982
17875	16374
17876	26421
17878	26765
17878	27263
17882	17305
17915	25791
17969	29449
17988	25628
17999	20222
17999	26595
18000	18582
18000	21222
18000	26008
18000	28002
18001	20021
18001	28644
18003	16521
18003	16570
18003	22187
18005	16013
18005	16532
18005	17199
18005	20255
18006	30071
18007	16063
18008	18624
18008	25096
18010	24009
18011	16056
18011	17214
18011	24005
18013	27879
18015	15999
18015	16316
18015	16325
18015	18197
18016	16273
18019	18503
18019	18752
18023	16316
18024	30628
18025	17078
18027	18168
18027	25041
18031	16093
18031	24535
18032	16587
18032	28154
18033	16054
18034	21242
18035	18642
18035	19102
18035	20146
18035	24500
18035	24502
18038	22500
18040	16046
18045	22031
18046	18381
18046	23792
18047	16139
18047	16344
18047	16532
18048	23540
18049	20042
18050	18363
18052	24097
18053	19406
18054	16253
18054	20023
18054	28140
18055	20370
18056	24173
18057	24317
18062	16021
18062	16660
18062	24031
18063	16073
18063	21172
18064	18631
18064	28011
18065	25726
18066	16312
18066	20031
18067	16583
18067	30291
18068	16400
18068	24023
18070	16037
18070	18344
18070	23029
18071	16343
18072	16005
18072	18093
18074	17753
18074	28000
18077	24272
18078	16188
18078	16665
18079	17046
18079	24187
18082	16812
18082	26417
18083	16196
18083	16437
18084	20539
18093	24121
18095	24164
18097	18251
18097	24535
18099	16790
18101	24125
18101	30037
18102	19254
18102	23753
18105	20009
18110	25126
18110	25717
18124	16079
18124	18291
18124	31126
18126	17004
18126	19171
18126	29664
18129	29734
18131	17298
18132	18035
18134	15999
18136	17257
18136	20562
18140	20505
18141	16523
18142	17085
18142	26073
18144	17688
18145	28268
18147	21075
18149	16257
18152	20289
18157	26304
18159	16597
18162	16541
18162	28107
18164	16499
18164	26891
18185	25835
18189	18269
18189	20281
18191	16894
18199	21253
18203	19770
18203	20158
18205	24002
18210	25668
18213	16015
18215	28048
18218	25390
18219	17054
18222	24746
18235	20658
18240	16533
18246	21079
18249	18016
18249	22023
18249	30349
18250	22219
18251	16563
18251	16824
18252	25161
18253	17724
18254	20416
18254	22000
18255	16418
18255	17691
18256	24383
18257	20575
18259	24049
18260	16252
18263	24312
18265	25867
18266	20269
18273	17293
18273	25312
18281	17000
18281	28270
18282	16501
18283	20289
18284	17076
18285	18999
18287	26687
18288	16505
18296	20757
18301	18945
18301	21046
18302	21830
18312	22593
18312	28008
18314	21070
18315	17398
18316	29276
18318	18166
18320	17499
18324	16657
18328	16124
18332	19183
18333	20187
18340	21093
18347	16515
18359	16024
18369	19296
18374	16499
18374	18579
18374	24580
18375	20016
18376	18542
18378	16832
18382	18439
18384	16891
18387	16035
18387	16189
18391	16023
18392	18298
18402	20082
18407	17234
18408	20037
18413	24066
18422	18003
18425	28015
18432	20781
18437	16337
18437	24172
18445	17045
18448	17831
18455	22933
18457	17255
18470	30251
18499	19876
18500	22633
18500	24511
18501	16003
18501	16355
18503	16156
18503	20072
18504	24659
18504	29416
18506	20718
18507	16576
18509	16001
18511	20515
18515	22384
18516	16406
18519	16332
18523	18124
18523	19064
18526	26282
18529	19014
18529	28689
18531	21374
18532	22018
18550	18031
18563	17909
18563	29749
18565	24140
18566	22252
18572	16635
18572	18300
18572	25256
18579	30079
18590	20008
18591	18031
18594	25581
18600	18249
18611	23775
18617	24001
18624	24134
18627	26501
18628	21208
18628	29359
18629	24007
18632	16533
18634	21130
18640	20195
18648	19133
18649	24773
18653	24003
18665	17767
18667	23190
18672	24288
18675	19204
18675	20064
18685	16124
18689	18672
18691	18771
18691	19160
18695	29999
18696	24507
18697	29425
18699	24318
18703	28277
18708	20124
18718	22182
18718	24719
18721	22315
18726	24067
18749	17447
18749	24078
18749	30317
18757	17382
18757	29001
18759	18080
18781	16533
18784	20312
18796	21338
18812	18048
18826	21134
18828	20000
18830	24017
18845	18352
18855	19003
18858	17023
18874	16124
18874	17028
18878	24986
18883	16794
18891	23376
18899	20250
18906	31015
18939	18533
18940	16062
18964	19999
18968	18804
18974	18818
18999	19002
18999	20022
18999	20047
19001	18513
19002	23533
19003	18080
19003	30363
19004	30317
19006	22503
19007	15999
19007	28023
19008	18628
19008	19171
19008	24189
19011	24064
19011	28533
19015	17099
19019	16131
19019	19937
19020	26640
19025	20104
19025	22676
19031	16145
19032	17018
19032	17624
19035	17140
19035	17187
19036	20504
19040	18937
19046	16565
19054	23011
19055	27171
19062	16034
19062	16065
19062	24398
19063	28848
19066	16010
19066	21222
19068	24610
19070	20019
19078	26125
19079	16961
19080	20029
19081	24568
19082	18136
19082	20000
19085	18114
19085	18662
19088	22146
19102	23136
19115	17845
19124	16147
19124	24921
19128	19328
19132	17137
19143	16374
19145	20501
19156	18097
19162	18560
19184	20326
19187	16011
19188	17095
19190	20813
19191	17067
19207	25031
19210	19035
19250	28235
19252	18582
19254	19999
19255	24656
19256	22002
19258	17040
19267	21614
19281	18281
19281	26068
19284	20407
19290	29050
19294	16146
19299	16312
19304	16568
19312	17039
19313	27256
19320	27291
19320	28540
19326	16624
19326	18654
19326	30160
19332	19480
19346	16665
19359	22818
19377	21898
19378	24039
19380	21518
19406	24419
19408	16519
19413	16132
19468	25667
19492	24566
19499	16015
19499	25125
19500	16814
19502	26562
19503	19518
19507	16130
19507	20191
19509	18142
19511	24501
19512	24007
19515	18001
19515	18527
19515	23320
19517	29010
19523	18302
19531	27987
19539	18628
19553	17059
19563	17046
19569	31253
19578	18097
19578	28777
19579	16688
19583	19082
19594	21023
19625	22066
19625	26249
19632	18499
19643	30500
19656	16071
19656	23569
19658	17001
19660	26126
19662	25566
19667	20071
19725	16265
19735	21089
19753	21411
19781	16378
19783	23029
19787	18042
19797	28252
19802	29315
19832	25555
19844	23532
19871	19546
19874	24026
19882	16132
19890	16203
19898	30250
19944	16671
19960	18320
19966	24257
19999	16572
19999	18541
19999	20249
19999	28804
20000	16337
20000	19884
20000	27999
20001	18007
20001	18078
20001	29430
20002	17098
20002	19132
20002	20265
20005	17158
20005	18499
20005	19258
20005	22210
20005	29438
20008	16130
20008	18259
20009	25749
20015	19501
20016	24259
20016	31000
20017	16322
20017	21268
20018	17781
20018	28251
20019	16255
20023	16058
20023	17313
20029	24062
20032	28499
20033	17567
20033	18122
20033	26319
20034	24288
20036	16140
20039	16611
20039	18216
20039	30593
20040	16336
20040	20160
20041	24406
20041	28437
20042	29038
20046	25781
20046	30160
20047	24073
20049	18249
20049	19633
20051	20344
20052	16749
20054	24106
20054	24625
20062	17651
20062	20626
20062	22519
20066	16301
20067	17125
20068	22180
20069	18378
20069	22521
20070	19874
20070	28292
20070	28508
20071	16031
20071	24125
20071	31126
20074	27001
20076	27281
20078	15999
20078	16128
20078	20536
20080	19442
20093	16298
20094	18097
20099	19626
20101	28312
20101	31281
20107	17219
20107	18067
20109	23668
20119	24516
20124	17515
20126	22036
20126	22128
20126	22265
20127	21258
20128	21017
20132	22441
20136	18515
20136	20017
20141	24027
20143	16374
20145	25521
20149	20193
20150	19376
20156	20443
20157	16031
20158	19171
20160	18520
20164	18315
20165	25566
20168	21493
20172	24079
20172	26144
20179	18821
20187	19131
20187	20919
20190	17650
20192	28285
20193	24579
20193	28012
20197	16329
20199	21324
20210	16384
20215	16007
20218	28166
20219	19626
20221	22816
20249	16020
20249	19077
20249	19629
20249	30093
20252	16062
20252	27252
20253	17533
20253	24766
20253	27257
20254	21503
20257	16751
20257	18252
20257	20001
20257	21655
20257	24252
20265	18138
20265	20251
20266	28582
20267	25180
20269	28259
20270	30657
20273	21499
20278	25141
20281	18377
20281	26374
20281	28789
20282	24177
20283	17207
20284	18724
20286	18541
20287	16062
20288	16187
20291	16439
20292	17156
20304	26429
20307	21253
20308	18027
20308	22304
20312	18628
20312	20541
20312	30016
20313	19066
20313	22046
20315	24549
20320	20111
20320	30023
20321	16820
20329	17258
20332	22025
20343	20004
20345	27032
20352	20134
20370	18353
20374	16507
20374	22634
20374	24266
20374	25050
20377	23382
20378	31001
20381	16052
20382	26124
20388	17007
20390	17367
20390	18397
20406	18062
20407	17016
20407	20307
20407	21426
20415	16132
20421	21035
20421	26015
20423	19624
20429	18132
20439	16593
20439	16624
20441	17158
20451	29503
20454	16266
20480	28230
20499	16084
20499	20601
20499	25109
20499	31249
20500	16031
20500	20292
20502	17554
20503	18226
20507	16016
20507	17320
20507	19010
20511	20004
20511	21249
20515	16251
20515	24090
20515	24507
20516	17163
20516	20590
20517	18916
20518	30187
20519	16755
20520	16656
20520	24205
20533	29610
20533	30196
20535	21720
20535	30367
20536	24021
20537	29060
20550	16329
20561	16171
20563	21129
20563	30499
20564	21429
20565	27032
20570	24064
20571	18095
20573	16568
20575	28218
20578	20519
20579	16124
20580	18023
20582	17564
20585	18643
20595	16142
20598	28001
20604	23187
20609	30117
20611	16041
20614	16253
20628	24624
20629	16894
20630	20253
20632	16127
20632	28257
20634	18039
20640	21009
20650	17046
20654	30314
20667	16875
20667	20783
20667	24317
20679	18441
20680	17411
20687	16134
20687	20762
20687	22128
20727	21200
20749	16113
20749	16292
20749	17415
20758	28355
20760	17140
20765	16006
20765	17275
20766	20218
20770	20093
20771	16072
20771	17007
20777	21117
20779	16890
20781	22521
20783	25222
20805	22656
20813	22031
20814	28500
20819	16520
20821	24131
20822	27197
20823	24632
20867	22039
20874	24632
20878	22218
20879	22535
20880	17173
20906	17532
20907	21006
20910	16007
20919	22790
20937	28438
20980	25027
20999	16080
20999	16457
20999	19195
21000	22287
21001	17126
21001	18118
21001	19067
21002	22191
21003	21887
21003	22032
21007	16141
21007	17550
21009	16232
21009	30070
21011	19573
21011	28222
21013	22032
21017	16752
21018	19713
21021	30324
21023	19012
21023	24335
21023	24378
21023	25283
21023	26253
21023	28656
21026	21072
21032	18781
21035	20783
21039	16711
21039	19500
21057	21615
21058	20812
21060	25141
21062	17007
21062	20102
21064	24539
21068	19499
21070	25539
21070	26049
21074	17081
21075	28022
21078	22929
21089	18382
21093	17234
21094	26533
21105	16580
21124	16042
21124	21127
21124	22603
21124	23003
21126	17070
21128	16566
21129	26039
21130	17956
21130	24320
21132	20095
21141	26265
21146	23009
21148	17480
21149	23663
21150	20095
21156	26954
21157	17046
21157	20765
21158	28008
21160	31445
21167	24249
21189	20291
21203	17016
21204	18019
21205	28016
21206	22023
21207	16039
21253	16017
21253	16093
21253	24751
21257	24255
21262	18124
21265	16564
21265	18156
21270	16515
21281	27022
21291	31187
21296	19718
21300	26085
21312	18551
21313	30286
21318	17777
21318	26199
21340	28875
21343	16099
21344	29252
21350	26007
21371	21263
21376	30345
21378	20556
21383	27261
21405	16000
21421	17094
21421	25023
21441	16618
21442	24266
21450	17384
21465	24019
21488	19253
21497	26126
21498	19154
21499	17876
21499	22110
21499	22726
21500	22043
21503	17529
21503	18740
21503	21013
21504	17031
21511	16032
21511	16316
21516	26083
21517	16771
21519	21553
21537	24316
21537	24462
21539	24002
21551	24003
21562	20002
21566	17415
21573	21015
21583	17313
21584	26056
21585	17194
21594	26070
21625	25821
21650	17815
21664	18171
21687	29032
21689	17336
21691	19312
21707	28012
21710	20230
21751	16148
21751	16171
21751	20171
21753	24882
21757	16079
21765	27637
21786	25708
21812	16578
21812	17273
21817	18035
21826	23499
21844	18258
21854	24126
21874	16540
21874	24574
21885	19416
21892	16875
21893	27376
21898	20515
21910	30041
21926	24524
21999	17140
22000	16015
22000	20171
22000	25601
22000	26033
22002	20761
22007	18109
22007	18595
22007	22564
22008	16392
22008	25258
22009	18015
22012	16954
22013	20009
22014	16096
22016	16591
22017	16218
22017	16257
22017	24273
22020	18041
22020	20063
22031	16874
22031	20125
22031	24272
22033	18201
22035	17000
22040	20528
22042	16007
22042	16015
22042	17226
22042	26150
22043	28593
22046	20054
22046	24835
22046	26008
22051	16643
22055	26271
22058	28293
22062	29250
22064	30624
22068	18032
22071	18626
22072	25999
22080	26329
22082	17878
22082	23507
22083	24325
22087	25382
22089	20657
22094	21750
22115	20292
22124	20053
22124	22238
22125	29827
22129	18752
22131	16484
22133	21894
22137	24289
22138	20063
22141	21533
22148	16469
22153	24028
22154	20142
22155	16328
22159	29054
22165	16095
22165	21209
22189	17789
22195	21385
22197	26624
22203	28232
22205	17252
22206	25192
22226	28158
22237	25593
22255	17291
22257	19011
22261	17253
22262	16004
22262	22069
22263	18055
22265	24062
22273	24040
22274	26571
22281	16539
22283	23126
22289	23124
22298	16287
22304	20588
22304	28999
22308	25001
22315	20267
22316	21007
22320	24156
22322	22566
22330	22750
22336	16510
22343	18416
22356	24008
22381	18039
22382	17159
22417	20660
22423	26009
22439	16007
22439	16541
22442	16519
22450	16164
22469	24527
22470	16003
22491	24518
22499	16501
22500	16624
22501	22720
22503	29092
22505	16386
22508	24410
22523	16142
22530	16001
22531	18708
22539	20132
22546	16505
22562	21838
22569	16801
22570	29999
22571	24380
22572	16188
22582	22664
22583	19505
22594	17208
22605	18541
22609	17505
22613	17641
22624	24328
22624	28143
22626	22566
22630	17405
22649	20144
22671	19880
22673	21273
22678	19029
22689	16257
22705	16074
22751	16324
22758	16040
22772	20073
22786	18625
22806	16689
22835	16204
22844	28224
22872	16166
22879	16105
22879	22307
22882	17543
22892	26507
22907	24377
22912	28518
22938	19999
22939	24016
22943	23250
22951	20520
23002	16070
23005	24999
23008	16033
23009	20374
23016	27999
23031	26499
23041	28859
23047	22719
23070	16226
23070	16361
23071	30089
23072	22414
23075	16062
23101	31102
23110	18031
23132	17566
23132	18052
23133	20753
23136	25166
23141	20140
23165	16001
23173	20020
23201	30374
23249	18298
23265	21016
23312	18519
23315	24658
23321	19519
23338	16035
23361	17165
23367	20999
23377	16205
23382	29063
23400	28033
23402	24077
23408	25635
23421	24064
23421	25093
23423	17813
23433	28506
23437	23078
23440	20004
23502	16328
23507	24071
23515	26785
23518	25717
23536	18399
23545	16313
23548	18773
23554	17343
23562	17191
23586	24568
23614	25074
23632	24759
23633	16757
23668	19065
23688	16937
23750	25016
23755	20570
23787	18064
23791	22798
23874	24447
23934	24010
23939	25011
23999	16277
23999	17019
23999	17063
23999	17078
23999	17504
23999	18451
23999	18531
23999	20107
23999	24093
23999	29320
23999	29999
24000	16047
24000	19378
24000	19999
24001	18249
24001	20374
24001	21094
24003	17535
24003	19757
24004	16707
24005	18503
24007	18171
24007	21844
24007	25000
24007	26189
24008	23023
24008	26707
24011	19004
24012	16258
24013	22110
24014	21531
24015	16276
24016	23046
24016	24078
24016	28423
24017	16485
24019	18096
24019	23880
24023	16093
24023	17960
24023	20320
24023	30094
24025	16457
24026	17140
24027	17440
24027	18266
24029	20539
24029	22130
24030	16082
24031	16205
24031	16255
24031	16515
24031	19050
24031	19093
24031	20276
24031	21122
24032	24375
24033	27501
24035	16032
24035	18283
24035	20250
24035	22129
24035	22937
24037	18502
24039	16499
24039	24578
24041	29127
24042	16447
24042	19054
24046	16062
24046	23472
24049	16007
24050	16008
24050	26251
24051	25065
24051	28062
24052	24125
24054	17007
24054	30863
24063	18570
24064	18062
24065	19500
24066	19054
24067	20160
24067	29707
24068	19723
24071	16757
24074	25624
24078	26255
24078	26582
24079	26501
24079	31050
24089	19083
24094	27110
24097	16210
24099	30332
24101	15999
24106	16249
24109	20893
24112	20109
24115	24096
24117	20964
24118	19378
24124	16265
24124	20011
24124	24003
24124	24019
24124	28579
24125	16529
24126	26312
24127	16296
24128	16513
24128	18220
24128	18555
24128	21314
24129	18314
24129	26086
24132	17506
24136	16771
24140	22773
24140	23190
24140	26001
24140	28267
24144	17222
24144	17627
24148	18196
24150	21192
24156	18522
24158	17015
24159	19078
24164	19125
24174	25312
24175	16880
24179	30218
24187	20562
24189	20375
24189	30040
24191	25382
24192	29055
24195	16145
24195	25751
24203	16194
24203	30455
24204	31263
24207	18062
24207	30136
24210	18312
24219	20097
24219	31004
24237	18332
24243	21001
24250	24757
24251	25167
24253	20214
24253	24749
24253	25251
24255	22500
24256	18273
24256	25058
24259	16187
24259	19009
24261	16470
24261	22961
24262	24031
24265	16347
24265	29725
24266	22269
24267	18129
24267	20406
24270	21010
24273	16374
24274	20001
24275	16501
24275	22570
24277	16002
24279	20750
24281	19773
24282	22001
24283	18390
24288	22296
24290	17265
24291	30251
24296	18457
24298	16143
24298	19039
24301	20626
24304	24937
24312	21004
24316	22566
24322	18542
24326	24936
24328	16650
24337	16292
24337	24406
24339	17249
24343	24539
24344	25129
24359	16020
24367	16160
24374	17477
24374	23160
24375	17005
24378	19062
24379	24281
24385	24766
24386	21299
24393	20003
24394	17875
24398	16008
24402	16001
24402	20087
24406	16073
24407	16765
24408	19283
24410	30911
24414	19941
24421	23124
24422	25257
24423	20374
24454	29508
24457	21015
24485	17031
24487	20550
24488	22063
24499	22626
24499	28374
24501	16265
