125	56
125	212
125	307
125	413
125	501
125	539
126	424
128	5
128	16
128	126
128	298
128	356
128	361
128	416
128	601
131	225
131	243
131	322
132	28
133	651
134	202
138	36
138	431
138	481
138	646
141	0
141	28
141	558
142	219
144	412
150	78
150	406
150	625
150	678
151	119
151	284
151	400
151	423
152	201
152	378
152	532
152	558
153	31
153	53
154	665
156	110
156	136
156	183
156	526
157	88
157	780
160	726
163	311
164	410
168	794
170	4
170	501
170	525
173	350
175	300
175	437
176	563
178	537
178	682
182	91
188	29
188	100
188	103
188	117
189	205
195	127
200	7
200	32
200	146
200	210
200	219
200	220
200	388
200	425
200	475
200	675
201	2
201	322
202	4
202	10
202	52
202	132
202	401
202	438
202	444
202	501
202	625
202	700
203	188
203	224
203	258
203	338
203	403
203	468
203	494
205	26
205	120
205	250
206	7
206	404
206	406
206	413
207	14
207	319
208	60
209	30
210	69
210	138
212	13
213	22
213	207
213	227
213	442
214	51
214	144
214	607
215	207
215	250
215	330
215	443
215	512
216	0
216	447
217	28
217	220
220	88
222	607
225	4
225	14
225	25
225	31
225	69
225	134
225	163
225	390
225	414
226	75
226	217
227	0
227	522
228	623
230	53
231	0
231	201
232	82
232	238
232	401
236	353
238	53
238	125
238	228
238	522
241	3
245	303
245	656
247	129
248	301
250	24
250	63
250	201
250	210
250	225
250	329
251	16
251	316
252	2
253	32
253	101
253	216
253	326
255	232
255	470
256	525
256	526
257	256
258	381
263	110
273	11
275	102
278	250
278	446
279	147
280	487
281	606
282	278
282	420
282	550
285	451
288	422
289	66
293	12
300	33
300	341
300	369
301	28
301	604
301	712
302	11
302	67
302	72
302	114
305	206
305	405
305	451
305	707
306	107
306	226
307	100
307	621
308	116
309	707
312	100
312	112
312	113
316	11
316	117
316	611
320	250
324	350
325	75
327	29
327	103
327	116
328	392
329	78
330	7
330	750
331	14
331	334
337	508
339	266
342	227
344	241
350	412
350	687
351	80
351	231
351	462
352	114
352	405
352	607
353	10
353	14
354	103
354	407
355	125
356	618
358	757
359	476
362	456
364	238
365	101
366	2
373	283
376	205
378	27
381	529
387	107
394	556
400	0
400	66
400	200
400	454
401	13
401	156
401	241
401	268
401	306
401	434
401	455
403	1
403	269
403	444
406	39
406	51
406	133
406	408
406	463
406	469
406	600
406	625
406	650
407	252
408	13
408	262
409	274
409	550
409	558
410	28
411	78
411	114
411	132
412	21
412	57
412	91
412	309
412	392
413	25
414	203
414	213
414	303
414	642
419	220
419	520
420	21
423	222
425	7
425	16
425	203
425	206
425	739
426	372
426	400
426	526
427	301
429	316
430	10
430	554
431	128
434	100
434	401
434	433
435	207
438	34
438	595
440	46
440	405
444	224
444	464
447	46
448	21
450	93
450	119
450	161
450	212
450	217
450	253
450	329
450	777
452	53
452	392
453	69
453	503
454	487
456	401
456	478
457	60
458	14
458	450
458	569
459	681
462	67
462	702
463	114
463	301
463	500
465	181
469	30
469	210
469	728
472	3
472	391
472	508
475	14
475	42
475	464
475	604
475	606
475	715
476	508
478	400
480	565
481	160
481	188
481	337
481	490
487	72
487	214
490	426
501	133
502	38
503	517
503	612
504	445
506	662
512	728
513	626
515	5
518	125
532	250
540	239
540	434
544	654
550	58
550	200
550	400
550	407
552	475
554	693
558	625
560	28
560	255
561	38
561	295
562	234
562	264
563	13
565	153
567	353
568	106
573	712
575	643
578	213
582	66
592	33
598	789
600	0
600	50
600	406
600	408
600	450
600	565
600	701
601	63
601	159
601	470
602	179
603	127
603	402
606	7
606	149
607	291
609	4
610	147
612	80
612	200
612	496
612	511
613	639
614	629
616	8
616	88
617	238
617	350
619	212
620	285
625	9
625	464
626	557
628	225
629	4
632	128
632	405
634	213
636	670
637	101
639	740
646	412
650	158
650	211
650	266
650	727
651	18
651	21
652	618
662	402
664	7
664	203
671	401
671	600
675	41
675	281
675	328
675	453
678	281
680	25
683	320
690	210
692	0
693	264
695	2
700	26
700	82
700	540
703	227
703	400
704	78
712	716
725	304
726	530
730	273
737	451
737	601
738	437
749	13
749	316
750	28
753	14
753	232
753	390
754	202
756	506
762	117
762	201
763	600
765	508
765	544
767	427
774	408
778	739
788	602
790	53
