105	4082
106	321
106	1473
106	2796
107	1258
107	7960
108	500
108	3750
108	7925
109	2004
109	3039
110	2346
110	3065
111	719
111	5537
112	21
112	4023
113	4000
114	379
114	723
114	1741
115	335
116	2706
117	44
118	1293
119	23
119	1564
119	1875
120	5062
120	5504
122	254
122	6708
125	532
125	563
125	782
125	1594
125	1751
125	1770
125	2072
125	2106
125	2754
125	4017
125	4031
125	4199
125	4258
125	4626
125	4629
125	5253
125	6093
125	7001
126	9
126	16
126	118
126	137
126	344
126	634
126	821
126	1127
126	1447
126	2017
126	2735
126	4047
126	4704
126	5126
126	5157
126	5408
126	5734
127	77
127	1477
127	2322
127	4453
127	5279
127	5660
127	5664
127	6266
128	22
128	407
128	424
128	1519
128	1704
128	7005
129	65
129	71
129	126
129	774
129	2777
129	3004
129	3762
129	4079
129	6156
129	7038
130	1129
130	1477
130	1509
130	5250
130	6301
131	165
131	251
131	1030
131	2510
131	3688
131	4003
131	4523
131	6050
131	7048
132	5125
132	5206
132	5511
133	790
133	823
133	1041
133	2009
133	2289
133	3256
133	3554
133	5039
133	6876
134	292
134	798
134	945
134	3540
134	6149
135	29
135	261
135	876
135	1614
135	1697
135	2551
137	251
137	1261
137	1502
137	2344
137	4143
137	5564
138	4551
138	7884
139	4078
140	6071
141	237
141	1133
141	2001
141	2043
141	2099
141	2619
141	3363
141	5008
141	5127
142	250
142	1634
143	32
143	1438
143	5386
143	6077
144	4773
145	0
145	1323
145	2689
145	4040
146	308
146	4743
147	886
147	2989
147	4229
148	3251
149	40
149	454
149	570
149	1020
149	1091
149	2065
149	3386
149	5861
150	1512
150	5176
151	801
151	7114
152	71
152	2034
152	4314
153	825
153	2254
153	3407
154	6687
155	594
155	1767
157	63
157	223
157	254
157	267
157	459
157	517
157	1098
157	2048
157	2129
157	3929
157	4803
157	6718
158	282
158	547
158	633
158	1095
158	4002
158	4329
158	4773
158	5508
158	6134
158	7812
159	35
159	1030
159	1036
159	1306
159	2001
159	5126
160	768
160	3307
160	6562
160	6909
161	690
161	1063
161	5252
161	6898
162	3465
162	5048
163	5
163	767
163	1076
163	2864
163	5250
164	129
164	2020
165	0
165	40
165	118
165	2503
165	6294
166	157
166	271
166	938
166	1070
166	3285
166	3518
166	3813
167	126
167	4755
167	5009
168	552
168	2011
169	4064
169	7102
170	4580
171	3059
172	643
172	1215
172	4331
172	5031
173	1005
173	1283
173	4312
173	6237
174	41
174	5027
174	5594
176	2395
176	4094
178	501
178	1940
178	2537
178	5021
179	2041
179	3397
180	3859
181	317
185	4165
187	1594
188	533
188	1035
188	1586
188	2227
188	2423
188	2642
188	4002
188	4377
188	4502
188	4547
188	4723
188	4756
188	5548
188	6062
189	188
189	254
189	388
189	516
189	1627
190	1123
190	1172
190	2002
190	4086
191	3416
191	5199
192	94
192	565
192	3065
192	6010
194	26
194	237
195	1176
196	393
196	1032
196	1273
197	18
197	34
197	1083
197	2073
197	6390
198	2053
198	4531
198	6383
199	174
199	2219
200	731
200	2224
201	528
202	1976
202	4529
202	6107
203	1319
204	283
204	502
204	1036
204	1392
204	1397
204	2381
204	4814
205	259
205	4134
205	7783
206	128
206	2281
207	418
207	1596
207	2258
207	2397
207	3004
207	3141
208	28
208	4379
209	896
211	71
211	643
211	2231
211	3020
211	4250
212	4
213	668
214	4000
219	125
219	1149
219	2188
219	6326
220	137
220	205
220	1026
220	1383
220	1844
220	2282
220	3130
220	5773
221	114
221	6125
223	4002
224	299
227	316
227	536
227	797
227	4864
228	2019
229	679
229	3004
230	3163
231	2031
232	6605
235	7157
236	564
236	6159
237	1500
238	7500
239	7071
242	1
243	4149
243	6797
244	4257
245	676
245	4443
246	5097
247	4013
250	125
250	213
250	364
250	376
250	453
250	814
250	1052
250	1161
250	1259
250	1508
250	1709
250	2065
250	2125
250	2250
250	2251
250	3026
250	4403
250	4596
250	5000
250	6265
250	7625
251	2009
251	3690
251	5017
251	5682
251	7328
252	914
252	2125
252	2968
252	4003
252	4127
252	4875
252	5485
252	7504
253	95
253	688
253	875
254	410
254	1000
254	2251
254	2348
254	3209
254	4324
254	6437
254	7125
255	18
255	573
255	755
255	2015
255	4053
255	4505
255	6096
255	6573
256	8
256	361
256	844
256	1063
256	1192
256	3262
256	4063
256	4223
256	7406
257	122
258	875
258	1570
258	2446
258	3001
258	3690
258	4064
258	4187
258	4602
258	6079
258	6198
259	32
259	4016
260	0
260	5255
260	6127
260	6625
261	40
261	3357
261	3548
261	5782
262	1075
262	4751
262	4891
263	92
263	4755
264	1064
264	4199
265	1043
265	7113
266	10
266	63
266	549
266	758
266	1520
266	2051
266	3806
266	4394
266	5282
266	6632
267	4027
267	5000
267	5423
267	6025
268	2032
268	3017
268	4139
268	4250
268	6720
269	32
269	285
269	4062
270	17
270	1287
270	1547
271	1017
271	1049
271	6565
271	7400
271	7742
272	250
272	3152
272	6068
272	6190
272	6415
273	6544
274	516
274	530
274	1271
274	1878
275	43
275	332
275	504
275	2285
275	2406
276	2276
276	3289
276	5536
277	5388
278	4454
278	5066
278	7297
279	1285
279	5150
279	5756
282	250
282	252
282	565
282	1356
282	1637
282	2055
283	18
283	251
283	2205
283	4024
283	4338
283	5032
284	118
284	241
285	594
285	3000
285	4723
286	545
286	3688
286	4018
286	4385
286	5774
286	6293
286	7253
287	3263
287	4501
287	4937
287	5500
288	3006
288	4012
290	1507
290	3012
290	4006
290	4644
291	2947
293	4531
294	2611
295	1641
296	257
297	79
297	2754
297	3572
297	3889
297	5001
297	6334
299	2634
299	5084
300	64
300	1266
300	3531
301	2280
301	4044
301	4535
301	4662
303	4756
305	4758
306	2533
307	1394
309	286
309	1021
310	3251
312	332
313	6
313	1163
313	1419
313	4363
313	4644
313	5289
314	58
314	3004
314	3176
314	3429
314	4030
314	4096
315	41
315	438
315	1065
315	4770
315	7302
316	24
316	1239
317	157
317	290
317	893
317	1357
317	2107
317	2645
317	6172
318	2117
318	5195
318	7087
319	7750
321	194
321	630
321	2255
321	3501
321	4080
321	5001
322	77
322	205
322	1172
322	3367
322	7062
323	527
323	875
323	1129
323	2127
323	2726
324	1137
324	1510
325	28
325	508
325	3769
326	40
326	5088
327	1660
328	4227
329	2664
329	3641
329	4004
329	4699
329	6019
329	6125
330	797
330	1002
331	3
331	502
331	1271
331	6007
332	1168
334	2141
336	69
336	6090
336	6821
337	697
338	313
341	3055
341	5005
344	1138
344	6212
344	6281
345	6064
346	941
346	2004
347	286
347	5879
348	3044
349	1754
350	4316
352	67
352	756
352	4252
352	7320
353	32
355	4008
359	441
360	62
360	83
360	1122
360	1376
360	2037
361	2158
361	4844
361	5059
362	51
362	2042
363	259
368	2360
369	4018
373	3510
375	1130
375	1283
375	2625
375	4414
375	5189
375	5636
375	5894
375	6052
376	1055
376	2106
376	2211
376	3141
376	3910
376	4625
377	3389
377	4248
377	6051
378	3068
379	1136
379	1773
379	2254
379	2699
379	5056
379	6533
380	2012
380	2039
380	4145
381	4760
382	6443
383	8
383	544
383	816
383	6838
384	165
384	251
384	1596
384	6306
385	6
385	4576
385	4601
386	761
386	2000
386	4786
387	1596
387	3005
387	6390
388	0
388	5021
389	4289
389	6627
391	10
391	1139
391	3283
391	4350
391	4750
391	4824
391	5066
391	5252
391	6047
393	4010
393	4805
394	6669
395	16
395	189
395	3284
396	74
396	170
396	7487
397	2316
398	379
398	1041
399	5755
400	1143
400	4043
401	411
403	6265
404	2264
405	2250
406	626
408	4000
409	79
409	2009
409	2838
409	6109
410	1629
410	3256
411	2611
412	2007
413	1941
413	2258
414	40
414	791
414	1648
414	2395
414	3563
414	7228
415	13
415	4020
416	1157
416	4938
417	5
417	2536
418	504
419	3505
422	1508
422	3500
422	4261
423	1277
424	2032
424	4103
424	4564
426	536
427	203
428	626
430	127
433	2254
438	219
438	334
438	1126
438	2435
438	4438
438	4517
438	4660
438	5008
438	6127
439	285
439	511
439	1505
439	3016
439	4519
439	5009
440	455
440	4664
441	94
441	2072
442	511
442	2114
442	4277
443	1578
443	7132
444	390
444	3040
444	7007
445	3220
446	2003
446	4593
447	2034
449	5156
450	28
450	772
452	7039
454	2188
454	4388
454	5316
455	1876
455	2040
457	2728
457	4187
458	2078
458	6534
461	5555
462	10
464	2766
467	158
469	4050
469	4751
470	32
470	83
470	2012
470	2188
470	2458
470	2692
471	626
472	2031
473	4055
477	19
479	4618
481	1164
489	321
491	18
491	4681
494	1149
497	696
500	28
500	282
500	340
500	385
500	638
500	1041
500	1130
500	1298
500	2176
500	2539
500	2595
500	3004
500	4006
500	4020
500	4041
500	4064
500	4109
500	4126
500	4363
500	4673
501	34
501	43
501	313
501	1978
501	3612
501	5008
501	5766
501	6176
501	6261
501	6266
501	7070
502	15
502	40
502	155
502	449
502	509
502	970
502	1032
502	2039
502	2071
502	2128
502	2643
502	3533
502	3769
502	6051
502	6252
502	6504
502	6630
503	21
503	51
503	130
503	314
503	385
503	1098
503	2915
503	4195
503	4574
504	500
504	3066
504	4028
504	4783
504	6950
505	375
505	692
505	3156
506	65
506	135
506	594
506	4008
506	4562
507	1288
507	1369
507	2332
507	6650
508	35
508	41
508	196
508	205
508	412
508	689
508	719
508	1005
508	1032
508	1323
508	2510
508	2522
508	3016
508	3071
508	4149
508	4283
508	5938
508	6509
509	877
509	2008
509	4012
509	4391
509	6346
510	22
510	144
510	1151
510	3130
510	3516
510	3656
511	1461
512	1
512	126
512	196
512	1006
512	1751
512	6424
513	2818
513	5137
515	571
515	2282
516	174
516	528
516	1681
516	1879
516	2110
516	2122
516	5005
516	5627
517	40
517	1321
517	1430
517	1711
517	3000
517	4009
517	4188
517	6304
517	7034
518	532
518	1003
518	1055
518	3787
518	4156
518	4305
518	5035
519	17
519	6594
520	32
520	163
520	2648
521	1135
521	1253
521	3024
521	4095
522	268
522	537
522	563
523	629
523	2321
524	137
524	1785
524	6629
524	7082
525	4535
526	6
526	641
527	4584
528	1826
529	532
530	357
531	752
532	38
532	147
532	1533
532	3035
532	4020
532	4573
533	768
533	5293
534	2
534	1633
535	212
535	1203
535	3536
535	4051
536	754
536	1751
536	4004
536	4016
536	5180
536	5899
537	20
537	1492
537	4447
537	4594
538	4422
538	4531
538	7320
539	4
539	83
539	129
539	1787
539	2267
539	4082
539	6001
539	6426
540	1459
540	1533
540	6002
541	1164
542	3066
542	4071
543	47
543	4334
545	0
545	4525
546	2095
546	2580
547	32
547	282
547	1844
547	2755
547	4336
547	5250
547	5281
548	32
549	3141
549	6508
550	1299
550	5471
551	393
551	6261
551	7283
552	253
552	1024
553	514
553	1964
553	5007
553	6006
555	34
556	154
558	143
558	5377
559	2173
559	3876
563	20
563	63
563	348
563	536
563	710
563	2065
563	2625
563	2688
563	3036
563	5002
564	286
564	2047
564	2291
564	4083
564	4219
564	5012
564	6318
565	1032
565	7023
566	148
567	1070
568	2011
568	3844
569	2
571	525
571	3131
571	5063
572	1751
572	3564
572	4290
572	5121
573	4009
573	5269
574	637
575	161
575	379
575	1009
575	3256
576	2074
577	4898
578	4583
579	150
579	750
579	1095
579	1732
579	2142
579	7007
579	7021
580	1853
580	4503
581	1234
582	2007
583	2250
583	7254
584	104
585	4266
586	384
586	585
586	1517
587	1276
587	3006
587	7594
588	1884
588	4619
589	1453
590	1502
591	126
593	2078
594	2
594	2727
594	5209
594	6062
594	6691
595	1532
596	2001
596	4535
596	6134
597	2004
598	519
598	7143
600	884
600	2033
602	750
602	5100
603	1010
604	69
604	290
604	4637
605	563
606	344
606	5476
607	6503
608	83
610	4328
610	7457
611	4
612	5394
612	6254
614	399
615	5657
618	1633
620	189
622	1138
622	4041
625	44
625	63
625	66
625	118
625	290
625	456
625	806
625	881
625	1073
625	2004
625	2517
625	3631
626	5344
627	502
627	879
627	2128
627	2192
627	2756
627	3598
627	6502
628	162
628	2766
628	4877
629	1571
629	2578
629	4225
629	7751
631	573
631	2032
632	2579
633	127
633	258
633	2568
633	4016
633	4756
633	6567
634	1000
634	4257
634	5532
635	1506
635	2631
635	4721
635	5670
636	6562
637	4196
637	6148
638	3041
639	48
640	1782
641	5500
641	6013
643	5926
644	313
644	510
645	1063
645	1073
645	3002
646	507
647	30
647	4404
649	70
649	4391
651	398
651	5088
653	96
653	2516
657	244
657	689
657	2259
657	4513
658	4627
659	24
659	57
659	1271
660	1575
662	0
662	4156
662	5159
662	6543
663	155
663	1325
663	1500
663	3018
664	503
664	2008
664	2169
665	5063
666	2
666	1284
668	802
668	2072
668	6100
671	258
672	181
672	2766
672	4129
672	4941
672	5215
672	6679
673	2400
673	6161
676	5531
677	1383
677	2688
677	6125
680	689
684	66
688	60
688	63
688	103
688	500
688	2001
688	3393
688	6609
689	65
689	516
689	606
689	1821
689	5016
690	1040
690	1782
690	2004
691	6299
693	267
693	587
693	1005
694	6062
695	4687
695	6211
696	1
696	625
696	4018
696	5000
699	3411
700	2197
701	1657
702	587
702	4444
704	5297
705	1141
705	2188
705	4833
706	4145
707	282
707	571
707	2697
707	4000
709	1314
711	141
711	255
711	1040
711	2784
717	2
719	490
719	1116
719	1594
722	7630
724	303
724	3710
725	375
725	1567
728	534
731	6501
735	1322
735	4761
739	2633
743	622
746	2144
746	2250
750	290
750	375
750	539
750	1030
750	1501
750	2664
750	4512
750	5754
750	6083
750	7267
751	191
751	565
751	1314
751	1526
751	4001
751	7454
752	0
752	6031
753	3022
753	4264
753	6516
754	1
754	227
754	1006
754	1125
754	3071
754	4094
755	234
756	2056
756	3282
756	4031
758	386
758	755
758	1071
758	1194
758	1196
758	1535
758	2708
758	4250
758	5066
759	4326
760	606
760	2438
760	6000
760	6765
762	172
762	4034
762	5142
764	1565
765	3664
766	1521
766	2771
766	3019
766	3032
766	5270
768	267
768	415
768	1446
768	2251
768	2594
770	2636
772	4289
772	6023
773	4392
774	456
774	1031
774	1290
774	2775
775	136
775	3781
775	4023
776	4787
777	1252
778	313
782	64
782	315
782	2441
782	4090
782	7023
783	269
784	4027
784	4059
784	5057
786	7007
787	5001
788	9
789	5
789	917
789	2524
789	7875
791	6015
794	6881
797	1258
797	1290
797	2470
797	2718
798	2541
799	53
799	1284
801	71
801	1484
801	5118
807	2557
809	126
813	21
813	604
813	638
813	750
813	4070
814	392
814	525
814	1016
814	3191
815	1251
815	2775
815	6512
816	2
817	381
817	1065
817	5179
819	417
819	1018
819	4238
820	4281
821	661
821	2037
821	4562
822	322
822	2094
822	6815
823	4135
824	4725
825	1063
827	4148
829	899
829	1141
829	1655
829	2045
829	3158
829	4732
829	4859
830	5719
832	1063
833	5297
834	4268
834	5251
837	83
840	79
841	5957
844	881
844	2093
844	4782
845	385
845	1900
845	4500
848	4540
852	4822
852	6213
853	1422
854	5052
855	11
856	3345
857	2707
858	2274
860	313
860	679
860	713
860	985
860	1026
861	1245
861	4547
864	4209
865	9
870	360
870	2020
871	2313
873	16
875	2275
875	5000
875	6125
876	590
876	2010
877	1378
877	2270
877	2504
877	3646
878	502
878	4064
881	5252
883	1911
883	4031
883	4501
884	1762
884	2261
885	45
885	153
885	2266
885	4043
885	5001
887	2914
887	4625
889	1078
889	6040
891	766
891	4876
892	2581
893	26
893	294
893	1502
893	6687
903	190
904	4256
905	548
907	1642
907	2001
907	2642
910	2755
911	4500
912	4137
914	1167
917	4068
918	529
919	4376
920	6533
922	649
924	33
924	708
924	2031
925	319
926	549
930	1051
930	3377
932	1518
939	914
939	2828
940	36
941	2063
941	5203
942	1391
943	1284
944	757
944	2012
946	3776
946	4274
946	4879
947	1143
948	6571
954	6286
957	3813
961	752
962	1501
962	5207
970	784
971	5080
975	1256
978	133
978	5379
985	129
987	4031
990	4005
991	1335
1000	1
1000	32
1000	134
1000	315
1000	317
1000	526
1000	636
1000	1088
1000	1503
1000	1527
1000	1667
1000	2276
1000	2799
1000	2817
1000	3575
1000	4016
1000	4125
1000	4635
1000	4940
1000	5172
1000	5345
1000	6105
1000	6191
1001	111
1001	1033
1001	1034
1001	1126
1001	1326
1001	1548
1001	2079
1001	2525
1001	3016
1001	3070
1001	4000
1001	4250
1002	43
1002	250
1002	526
1002	728
1002	1192
1002	1227
1002	2017
1002	5422
1002	6211
1002	6518
1003	2141
1003	4134
1003	6271
1003	6641
1003	7813
1004	33
1004	49
1004	95
1004	198
1004	2877
1004	4254
1004	4661
1004	5062
1004	6152
1005	13
1005	345
1005	731
1005	1063
1005	2133
1005	2800
1005	3033
1005	4550
1006	55
1006	834
1006	910
1006	2508
1006	3341
1006	4148
1006	5008
1007	211
1007	2276
1007	4027
1007	5188
1008	66
1008	110
1008	500
1008	547
1008	785
1008	1037
1008	1126
1008	1325
1008	2019
1008	4035
1008	4375
1008	5158
1008	6424
1009	512
1009	1764
1009	2012
1009	3000
1010	1516
1010	4187
1010	4271
1011	45
1011	2504
1011	2760
1011	3816
1012	251
1012	266
1012	613
1012	777
1012	1501
1012	4286
1013	532
1014	1143
1014	1526
1014	1828
1014	5014
1014	5219
1014	6001
1014	7692
1015	2188
1016	500
1016	512
1016	922
1016	1192
1016	3570
1016	4051
1016	5137
1017	37
1017	766
1017	1032
1017	1590
1017	4067
1018	731
1018	757
1018	1065
1018	1071
1018	2297
1018	2535
1018	4258
1020	16
1020	3262
1020	3383
1020	4564
1021	501
1021	3517
1022	165
1022	4508
1022	5668
1023	84
1023	204
1024	35
1024	38
1024	122
1024	4098
1024	4251
1024	5451
1024	7097
1024	7641
1025	36
1025	1157
1025	1721
1025	4887
1026	164
1026	1677
1026	1681
1026	4207
1026	7187
1027	1024
1027	2300
1027	7040
1028	76
1028	189
1028	1002
1028	7021
1029	151
1032	17
1032	608
1032	2001
1032	2263
1032	4500
1032	5018
1033	42
1033	1008
1033	1126
1033	1258
1033	1509
1033	7093
1033	7505
1034	180
1034	3123
1034	4037
1035	251
1035	627
1036	81
1036	1040
1036	2256
1036	2353
1036	2415
1036	4641
1036	4846
1036	5104
1037	318
1037	2063
1037	4285
1038	26
1038	782
1038	1628
1038	1819
1038	2017
1039	12
1039	457
1039	521
1040	46
1040	68
1041	6181
1041	6781
1042	2147
1045	260
1045	4008
1047	30
1047	196
1047	278
1047	701
1047	1615
1047	5312
1048	2179
1049	128
1049	526
1049	4531
1049	5001
1050	1056
1050	3000
1050	4033
1050	4827
1050	6432
1051	641
1051	4012
1051	4352
1051	4533
1051	5087
1052	2005
1054	5063
1055	641
1055	750
1055	2094
1055	3508
1056	4145
1058	2150
1060	2767
1060	3658
1061	74
1063	91
1063	501
1063	2075
1063	2424
1063	2508
1063	2595
1063	4258
1063	5068
1063	5125
1064	1208
1064	1633
1064	3781
1064	4000
1064	6008
1064	6041
1065	605
1065	1332
1065	2004
1065	2780
1065	3149
1065	6260
1066	1846
1066	7125
1067	143
1067	2293
1067	4758
1067	6814
1067	7023
1070	2084
1070	4762
1071	213
1071	500
1072	40
1072	255
1072	2633
1072	3594
1072	4605
1072	6101
1072	6377
1073	3727
1074	6252
1075	670
1075	2259
1075	3256
1076	2012
1076	4285
1076	6520
1076	7650
1078	4028
1078	4454
1078	5329
1078	6946
1079	2176
1079	2420
1079	2826
1079	6227
1080	102
1080	2000
1080	2764
1080	3532
1080	4506
1081	2197
1082	12
1082	135
1082	1195
1082	2289
1082	2390
1082	6687
1083	569
1084	1275
1084	1293
1086	2031
1086	4020
1087	3440
1087	4008
1088	166
1090	783
1090	1574
1090	2768
1090	4096
1094	6
1094	500
1094	2020
1094	2040
1094	4049
1094	4130
1094	6038
1095	39
1095	3001
1095	4301
1096	8
1096	1126
1097	1002
1098	1016
1098	5376
1098	6040
1099	5752
1102	2834
1102	4252
1102	7335
1103	2024
1103	2321
1103	3641
1104	20
1104	2130
1105	2197
1107	1159
1107	1767
1108	4
1108	4881
1108	6173
1111	598
1112	506
1113	2031
1114	4039
1115	283
1118	2258
1118	2658
1123	817
1124	756
1124	6130
1125	10
1125	144
1125	290
1125	505
1125	739
1125	1132
1125	2317
1125	4265
1126	17
1126	1004
1126	1573
1126	2118
1126	3275
1126	3566
1126	4250
1127	1051
1127	7423
1128	127
1128	350
1128	825
1128	2190
1128	4143
1129	2
1129	2041
1129	5262
1130	1142
1130	1518
1130	4250
1130	7704
1131	1900
1131	4068
1132	876
1132	2376
1132	3388
1133	47
1133	125
1133	157
1133	3291
1133	4187
1133	5531
1133	5554
1133	7394
1134	262
1134	527
1134	2251
1135	587
1135	4025
1136	5193
1137	202
1137	2156
1137	6341
1138	2102
1139	172
1139	315
1141	1008
1141	3066
1141	3758
1141	5756
1142	20
1142	3051
1142	4262
1143	73
1143	1004
1143	1073
1143	2512
1143	4523
1144	2049
1144	2098
1145	63
1145	1009
1145	2444
1149	502
1149	2002
1149	2273
1150	2086
1151	231
1151	354
1152	697
1152	5906
1153	951
1153	1002
1154	1067
1154	6414
1155	134
1155	1120
1155	1627
1155	5633
1156	1219
1157	83
1157	696
1157	850
1157	894
1157	1141
1157	2090
1157	2539
1157	3191
1157	4422
1157	5002
1158	3503
1158	6797
1159	2001
1159	2041
1159	4001
1160	2576
1160	4532
1160	7001
1161	148
1161	4012
1162	52
1162	4656
1163	4016
1163	6051
1164	10
1164	16
1164	250
1164	844
1164	1269
1164	3883
1167	2629
1167	6570
1168	283
1168	567
1168	750
1168	4163
1168	4547
1168	6609
1172	14
1172	6254
1173	92
1173	6467
1174	5063
1181	643
1181	2180
1182	4031
1188	1770
1188	3329
1188	4006
1189	11
1189	1134
1189	4007
1189	4520
1190	16
1190	162
1191	227
1191	3973
1191	4001
1193	1006
1193	3018
1193	5070
1194	270
1194	6001
1195	1000
1198	6500
1200	27
1202	1064
1202	6066
1203	2016
1203	2275
1204	38
1204	5043
1209	57
1214	2629
1216	875
1216	1582
1217	408
1217	880
1219	2133
