40113	68303
40116	40956
40116	45676
40116	47529
40116	59437
40116	61042
40116	65712
40116	68361
40116	69698
40116	70527
40117	62601
40118	43757
40118	45903
40118	53779
40119	50020
40120	41093
40121	46348
40121	50472
40122	76379
40123	40022
40123	40120
40124	61257
40127	41308
40127	66425
40128	40101
40128	74741
40129	43442
40132	40024
40132	40363
40132	42969
40134	67564
40136	42504
40136	47824
40136	55489
40137	40806
40137	53470
40138	42258
40141	47211
40142	40510
40146	60927
40154	62120
40156	40178
40156	40685
40156	40939
40156	41645
40156	43792
40156	46727
40156	50636
40156	51269
40156	52991
40156	59692
40156	60325
40157	40127
40157	51572
40157	56347
40157	64174
40157	76534
40158	41581
40158	42980
40158	65176
40159	45313
40159	60723
40160	42502
40160	50417
40160	51340
40160	60031
40160	61965
40161	43135
40161	56303
40161	66249
40162	50080
40162	56743
40162	60800
40162	72499
40163	40337
40163	42714
40163	53593
40163	53627
40163	60079
40164	50044
40164	63370
40165	50433
40165	67042
40165	67981
40165	71733
40167	41445
40167	58943
40167	73487
40168	46280
40169	40000
40169	40492
40170	50702
40170	52618
40170	58359
40171	52745
40175	43926
40175	50654
40175	70401
40176	42844
40176	43203
40176	60282
40176	60312
40176	64067
40176	70867
40176	71232
40177	40971
40177	43765
40178	47631
40178	50016
40178	74291
40179	66366
40180	40148
40180	42015
40180	43150
40180	50004
40181	40160
40181	45158
40181	48012
40181	68253
40183	43457
40184	50325
40185	49536
40185	63124
40185	63176
40185	74385
40187	79070
40189	52072
40189	70654
40190	42583
40190	46430
40191	44702
40192	43749
40192	71254
40193	43755
40193	43935
40193	60741
40195	41655
40195	51362
40195	60241
40195	78771
40196	70378
40196	74377
40197	41562
40197	43920
40197	57502
40198	41141
40198	71094
40200	40219
40200	50012
40200	55626
40200	58222
40200	78752
40201	73849
40202	46691
40202	50030
40203	40065
40204	40573
40205	73458
40206	42968
40207	42507
40208	67999
40209	62607
40210	70156
40211	62735
40212	53910
40214	40197
40214	40478
40216	74823
40217	41254
40218	52909
40218	71642
40219	70508
40224	47529
40234	40033
40234	40080
40234	40143
40234	52422
40234	65684
40235	45950
40235	55079
40235	63125
40236	43487
40236	43847
40236	44452
40236	45038
40236	51270
40237	45434
40237	61250
40239	59408
40240	41047
40240	45253
40240	53506
40240	60068
40242	50314
40242	50879
40242	55781
40246	40016
40246	50782
40247	42911
40247	64236
40248	57612
40253	75167
40254	48152
40254	66412
40254	75688
40255	42751
40255	43046
40258	46452
40258	51271
40258	62578
40260	46563
40262	75273
40263	55714
40263	71993
40273	40173
40273	43516
40273	50086
40273	50710
40273	75038
40275	59426
40276	61695
40277	41660
40278	50082
40278	53154
40278	74498
40279	54405
40279	65959
40287	62589
40292	46258
40293	50214
40293	61728
40295	45868
40295	54092
40296	41409
40298	42524
40312	43167
40312	47673
40312	47989
40312	49714
40312	55024
40312	56260
40312	60041
40312	63830
40312	64999
40312	65080
40312	78207
40313	50624
40313	65500
40314	40005
40314	66920
40315	46880
40317	42970
40317	46963
40317	47189
40317	51265
40317	60808
40317	62812
40317	70823
40317	72031
40318	40781
40318	51460
40318	53270
40318	55002
40320	42543
40320	46408
40320	60334
40322	40834
40322	57043
40322	68301
40323	43715
40323	53087
40323	60161
40324	50344
40324	79687
40325	40180
40326	69572
40327	55158
40327	60171
40327	65041
40330	52092
40331	42632
40331	51626
40331	69522
40331	71679
40332	41314
40332	42504
40332	50003
40333	40068
40333	60183
40334	45204
40334	45876
40334	56447
40335	40995
40336	46269
40336	55015
40337	40040
40337	63691
40337	69245
40339	50056
40341	60202
40341	66699
40341	72592
40342	47664
40342	63371
40344	43147
40345	42070
40346	42502
40349	41572
40350	40452
40351	43801
40351	55844
40351	56760
40351	61915
40353	45644
40353	63145
40354	45693
40355	45737
40357	41370
40357	62553
40357	62689
40370	42501
40370	45234
40370	60039
40371	55976
40371	60654
40372	61410
40372	65957
40375	43764
40375	48254
40375	50116
40375	60158
40376	60634
40378	53960
40381	45038
40381	65022
40381	73916
40381	75645
40384	55627
40387	40402
40390	40667
40390	41691
40390	55358
40390	55478
40391	40635
40391	45048
40391	51486
40391	51991
40391	70047
40392	41523
40393	45420
40395	45530
40395	65061
40397	45265
40397	67514
40400	40495
40400	56524
40402	40095
40410	51594
40413	49119
40414	62034
40416	51269
40416	76564
40418	65019
40419	41272
40419	45238
40420	71288
40425	52520
40425	53478
40430	42616
40430	76509
40431	47978
40431	52499
40431	59257
40432	41955
40432	43124
40434	65709
40434	65749
40434	71113
40435	62969
40435	67966
40436	42164
40436	75160
40439	43754
40439	47817
40439	51855
40439	52946
40440	51171
40441	42822
40441	61366
40442	53791
40443	75097
40444	61369
40449	43749
40449	43981
40449	51533
40456	50129
40458	60032
40462	58305
40468	40315
40469	51650
40469	61904
40469	65079
40470	40080
40470	51934
40470	67504
40471	42034
40471	42270
40472	69238
40473	49731
40473	74439
40474	42867
40475	45015
40478	41182
40478	41718
40478	66249
40479	41980
40480	42072
40480	65263
40481	42542
40483	44999
40483	48326
40483	60060
40484	50714
40485	64387
40488	41058
40488	47734
40490	60474
40492	40547
40492	51166
40492	65899
40497	50087
40499	53454
40503	57681
40506	40256
40507	40871
40507	66286
40507	71408
40508	41371
40508	42624
40510	41301
40512	55322
40512	65097
40516	58799
40517	40160
40517	44493
40517	45087
40517	50214
40522	45222
40529	45052
40529	54570
40546	45012
40546	50156
40548	45578
40549	56552
40550	43955
40550	74308
40551	46249
40551	62051
40552	66105
40554	77892
40560	60626
40561	40157
40563	66562
40566	60008
40568	72217
40568	78262
40572	46982
40575	46393
40575	56054
40578	60947
40583	55811
40588	54250
40593	60468
40596	42642
40612	40361
40615	70095
40624	40281
40624	42538
40624	45416
40624	51435
40624	60314
40624	62504
40625	40058
40625	47668
40625	60412
40626	40832
40626	42512
40626	43326
40626	43467
40626	45015
40626	47695
40626	60328
40626	60862
40626	69120
40627	40102
40627	41251
40627	43840
40627	44145
40627	45011
40627	46435
40627	50017
40627	53659
40628	44164
40629	40362
40629	43272
40629	47507
40629	48524
40629	51252
40629	61348
40629	62277
40630	40001
40630	45655
40630	57501
40630	63789
40631	43439
40632	52291
40633	43252
40634	41003
40634	43823
40634	51368
40634	55318
40634	75469
40634	76268
40635	48024
40637	78852
40638	62637
40639	40061
40639	59282
40639	70315
40639	75083
40640	40430
40640	50395
40641	50549
40641	51880
40644	40001
40644	51585
40646	61885
40646	65084
40648	50107
40651	40120
40651	42847
40651	52216
40652	53608
40654	42587
40654	45030
40654	62551
40654	62660
40654	73481
40656	40702
40656	49474
40656	55952
40657	41406
40658	40394
40658	45635
40658	55799
40659	40585
40660	47527
40660	60517
40661	71329
40663	43295
40663	45409
40663	48597
40664	41269
40664	43440
40664	61904
40665	51310
40665	61256
40666	40080
40668	55082
40668	72129
40669	52580
40669	56255
40669	69999
40669	70165
40674	51406
40674	60060
40676	57598
40680	46925
40680	47839
40680	66028
40682	40332
40683	55010
40683	72969
40685	43771
40686	51298
40695	75019
40698	60323
40700	61596
40702	45156
40704	40002
40704	41338
40705	55492
40705	60084
40705	60142
40705	64455
40705	73188
40706	41563
40706	70366
40707	40639
40708	65320
40713	43130
40713	45256
40713	47524
40713	49889
40713	55323
40713	65529
40715	60667
40719	49063
40720	60422
40722	52544
40722	54502
40722	75165
40723	40009
40723	45084
40723	50825
40724	70015
40725	50688
40726	52502
40727	43144
40741	61738
40741	62355
40742	63232
40743	62657
40744	56252
40744	71270
40745	62636
40748	67716
40749	40002
40751	41019
40752	60488
40754	46501
40759	42862
40759	49932
40761	43142
40767	41293
40767	65585
40771	41062
40776	52504
40781	40188
40781	40314
40781	41254
40781	47538
40781	50644
40781	58867
40781	65056
40781	73212
40782	41557
40782	43770
40782	57504
40783	52579
40784	39999
40784	40131
40785	50019
40786	40027
40786	57999
40788	42766
40788	60239
40790	46879
40790	55337
40793	66430
40796	41899
40797	61015
40798	50488
40799	50038
40800	43151
40800	55048
40801	47075
40801	51000
40801	73566
40801	78809
40804	62548
40807	47504
40807	70147
40811	40069
40814	70174
40815	51252
40815	65644
40817	45707
40820	40202
40820	55019
40823	52851
40823	70322
40825	40298
40825	46583
40826	65680
40830	50351
40831	40007
40831	67940
40833	40429
40834	64235
40840	45001
40841	60626
40841	61257
40856	43126
40859	40323
40859	40530
40859	43127
40859	45633
40859	50102
40861	66879
40862	50325
40863	45372
40864	40202
40871	43662
40872	47584
40872	63035
40877	40003
40879	42693
40879	71319
40881	56657
40884	67660
40889	55637
40890	51406
40903	55983
40906	75854
40908	45292
40908	50001
40912	55068
40920	66108
40934	71568
40937	40517
40937	42890
40937	44123
40937	48176
40937	50625
40938	41450
40939	61505
40939	65991
40939	73476
40942	40776
40942	42961
40942	48223
40942	52695
40942	57543
40942	60082
40943	52554
40944	40000
40944	57081
40945	55370
40945	56663
40947	44728
40947	60356
40947	60763
40949	44098
40950	60042
40951	40558
40951	45061
40952	43534
40956	40397
40956	45190
40956	54999
40958	40001
40959	42614
40959	51293
40962	42039
40962	43752
40964	49150
40966	41321
40966	54384
40972	45597
40973	50956
40976	47659
40976	66347
40978	67582
40980	56272
40986	45043
40986	77593
40987	41291
40989	41515
40990	41426
40993	45351
40995	71523
41006	45687
41012	48481
41015	45038
41015	50080
41015	52230
41015	55313
41016	56719
41016	66055
41017	42284
41019	50080
41019	50102
41020	43754
41022	47520
41022	65846
41023	40363
41023	45156
41025	48938
41025	50375
41025	60097
41031	43022
41033	45825
41034	42541
41035	61593
41041	61514
41042	45654
41045	41562
41049	60673
41049	64691
41050	40411
41050	41349
41054	76596
41057	46916
41060	42519
41061	57541
41064	46406
41074	41299
41094	42983
41094	50312
41095	45156
41097	51105
41103	42208
41103	45195
41103	45715
41111	53928
41113	40644
41113	40958
41113	62089
41124	42881
41127	41478
41128	63017
41133	42551
41133	52754
41134	67734
41135	40168
41138	60633
41139	44499
41142	48464
41163	62045
41191	41347
41191	47904
41202	45041
41202	55574
41206	46426
41208	45002
41210	71874
41215	53133
41219	42070
41219	43132
41220	41252
41246	44767
41249	40472
41249	46313
41249	62499
41249	70477
41251	46641
41251	61406
41251	65039
41252	40469
41252	42385
41252	45079
41252	51562
41252	63190
41253	46728
41254	40846
41254	41255
41254	47825
41254	62529
41254	63378
41254	65618
41255	45332
41255	49431
41255	60178
41255	69076
41256	54123
41257	41302
41257	42511
41257	43605
41257	44240
41257	60046
41259	40977
41260	40080
41260	53751
41260	56407
41262	43282
41262	60314
41262	60702
41264	43808
41265	55707
41265	78536
41266	42507
41266	60683
41269	40030
41269	41313
41269	50165
41269	52919
41269	64814
41269	72015
41270	40185
41270	45015
41271	40166
41271	44267
41271	47741
41271	56877
41271	76650
41272	41406
41274	56702
41274	60002
41276	41621
41277	40156
41277	42821
41279	47697
41280	62187
41285	60138
41288	40287
41288	42818
41289	40168
41289	55175
41289	67520
41291	40546
41291	41442
41291	45087
41291	53998
41291	60951
41293	41276
41293	63682
41293	78402
41294	44189
41294	55050
41294	75332
41298	41152
41298	41332
41298	42880
41298	51955
41298	56877
41299	57506
41303	42811
41306	42834
41307	46034
41308	46345
41308	64493
41309	51660
41310	75334
41321	40983
41323	41318
41325	41842
41327	40156
41327	40474
41327	42864
41327	46457
41327	48183
41327	50021
41327	54091
41328	48230
41328	61313
41329	41037
41329	56249
41329	60942
41329	71260
41333	40673
41334	45329
41334	45669
41335	42573
41336	40353
41338	43784
41338	53831
41340	50663
41340	53754
41342	44701
41343	46030
41343	60085
41345	61955
41347	40103
41348	53458
41348	60412
41348	64374
41349	43214
41349	43218
41349	43448
41350	47972
41353	77519
41357	68234
41359	68144
41360	63749
41360	63912
41363	57776
41366	72665
41367	43078
41368	46338
41369	55098
41370	60338
41370	62536
41371	50331
41373	61406
41376	40632
41376	43047
41378	41374
41379	50630
41381	41672
41381	43312
41383	40628
41384	63818
41396	40645
41398	54382
41401	47704
41406	45184
41406	46266
41406	60165
41406	70237
41407	48184
41408	42988
41408	49483
41409	75734
41410	43289
41410	45019
41410	46345
41410	70123
41410	70302
41411	42774
41411	50705
41412	42499
41412	58945
41413	50663
41415	40976
41415	42519
41415	44413
41416	42822
41420	57978
41421	46492
41421	50489
41421	52195
41422	51875
41423	60066
41424	62053
41425	48218
41425	62950
41426	50158
41426	55942
41426	63871
41431	62662
41432	40079
41432	62601
41433	40624
41437	50613
41440	40322
41442	55281
41445	40059
41446	40116
41446	48163
41446	56253
41446	73487
41447	45079
41448	40649
41448	62305
41452	52450
41453	43918
41454	41346
41454	45226
41457	40709
41457	42590
41464	65040
41467	40677
41468	60159
41469	66103
41484	41736
41484	52305
41484	56623
41484	73749
41490	41027
41491	55106
41493	41153
41496	66940
41498	70358
41499	58928
41499	61098
41500	40024
41503	45468
41504	44081
41504	45754
41508	61536
41514	55122
41521	58752
41523	53643
41524	70939
41528	71272
41531	62781
41533	49067
41542	51177
41547	67549
41562	40156
41562	40314
41562	40781
41562	42505
41562	42519
41562	42910
41562	45319
41562	45320
41562	50494
41562	60041
41563	40138
41563	50648
41563	77833
41564	40061
41564	47853
41564	51299
41564	73770
41565	40059
41565	43130
41565	63170
41567	58213
41568	41915
41569	73759
41569	76753
41570	75204
41572	60362
41575	40101
41579	64762
41579	74181
41581	60000
41583	40166
41586	51182
41591	40777
41592	40314
41594	61251
41597	40318
41599	46338
41601	43213
41601	72499
41601	75803
41602	63833
41604	40314
41605	44062
41605	48517
41608	54610
41609	60482
41613	61464
41615	40119
41629	66882
41630	40038
41630	44067
41630	51616
41636	70792
41641	55178
41641	75253
41642	40002
41642	51269
41642	53348
41645	45629
41645	72812
41646	65488
41648	61952
41650	43149
41651	50408
41659	40492
41659	55866
41659	61252
41662	46182
41663	55688
41667	70065
41680	40803
41680	48126
41680	61545
41690	42778
41694	76318
41695	46991
41699	46879
41701	40054
41703	42924
41705	75318
41706	59357
41718	40625
41718	44086
41720	62822
41728	63313
41729	65006
41733	42658
41738	41882
41742	42505
41742	55247
41746	67089
41747	50900
41759	45615
41760	40181
41767	41334
41769	76033
41778	61601
41791	62512
41796	60112
41799	54109
41801	48957
41802	48770
41804	60067
41806	60808
41809	41465
41816	77549
41818	61723
41818	66428
41821	77511
41859	52521
41874	43017
41874	44064
41874	46191
41874	55038
41876	40626
41876	41307
41877	43545
41877	53753
41877	70676
41878	41435
41879	40156
41879	61108
41880	50123
41880	50391
41884	42056
41884	44067
41884	62997
41884	72832
41885	60572
41885	62697
41885	70243
41885	71523
41889	40322
41890	40001
41893	46948
41894	42509
41894	75492
41899	42507
41899	43763
41899	44141
41899	70699
41900	49432
41900	56952
41904	50166
41904	50481
41910	45074
41913	46425
41916	40039
41916	60314
41916	63520
41918	56890
41923	45429
41926	45450
41932	56172
41933	45014
41933	62502
41935	65015
41938	75474
41943	56523
41944	40830
41948	65010
41950	60385
41954	51362
41955	79003
41958	70268
41960	51445
41968	63569
41972	46953
41983	65903
41991	40668
41996	65170
41997	61921
41997	71977
41998	60029
42006	40626
42007	60400
42013	68925
42021	47501
42028	50005
42031	57823
42031	63129
42033	40002
42033	43522
42037	62743
42038	63754
42043	40160
42043	45010
42050	40849
42053	40631
42054	43136
42056	65815
42060	50157
42072	40821
42072	60215
42079	51312
42082	73173
42084	52194
42085	73467
42092	43969
42095	70640
42099	43829
42109	50961
42109	58893
42111	55373
42112	52839
42112	65001
42118	60110
42121	53990
42126	65396
42128	73245
42129	77499
42133	61255
42148	51601
42149	45019
42160	70004
42170	40635
42178	40078
42187	41260
42187	42984
42187	44097
42187	70083
42188	65131
42189	40557
42189	49062
42189	52501
42189	58715
42189	60077
42190	55956
42193	52099
42194	44397
42195	43126
42198	50547
42198	60245
42201	53449
42206	55704
42206	65019
42207	61337
42214	41933
42215	41262
42215	50239
42227	40099
42227	52426
42238	47854
42238	70937
42250	48801
42255	42544
42255	46000
42262	52383
42266	56276
42269	42077
42269	49785
42289	70863
42300	42803
42301	49444
42305	71280
42324	72697
42328	52707
42345	40020
42345	40040
42345	40079
42345	43925
42347	44081
42363	48913
42389	41408
42430	71429
42436	72510
42437	41665
42477	58593
42499	40353
42499	40782
42499	42975
42499	52132
42499	52512
42499	60009
42499	73442
42500	40005
42501	60352
42501	69101
42502	40632
42502	40806
42502	48500
42502	53458
42502	71093
42504	70085
42504	70314
42504	70546
42504	75411
42505	43765
42505	55439
42507	40478
42507	41335
42507	61250
42508	60129
42509	45226
42509	57554
42509	61594
42510	40514
42510	42817
42510	51487
42512	41337
42512	44236
42512	75077
42514	62642
42515	45227
42516	47041
42518	40014
42519	40168
42519	40968
42519	46021
42519	50166
42519	50578
42519	50803
42519	60040
42519	68232
42520	45015
42520	72637
42521	60143
42521	60214
42521	62610
42522	40666
42526	57517
42526	61175
42527	43194
42527	43779
42528	65980
42528	77053
42529	44848
42529	50785
42529	60724
42529	63862
42529	78144
42533	44951
42538	40079
42538	42775
42539	47658
42540	40378
42540	53752
42540	59756
42541	40278
42541	45084
42541	56332
42543	50353
42543	53874
42543	62941
42543	70843
42543	74043
42544	40361
42544	75351
42546	45645
42548	42880
42548	63223
42548	67206
42549	40429
42549	45322
42550	65474
42551	41967
42552	56259
42553	41877
42557	45186
42557	63365
42558	40302
42559	40336
42559	55043
42559	71365
42561	72499
42562	41253
42565	70019
42568	40795
42569	40330
42569	40959
42569	47297
42575	45187
42575	63287
42577	40557
42577	41106
42578	59103
42579	60332
42579	61479
42580	40434
42580	68370
42580	71953
42581	44268
42581	48378
42582	45015
42582	70626
42584	40459
42584	70315
42587	40046
42587	45314
42587	52841
42588	56270
42597	67847
42597	71891
42598	40781
42598	45337
42599	51308
42601	40391
42602	41065
42602	60629
42604	43993
42606	46309
42607	41435
42607	42662
42607	60941
42608	55988
42609	46251
42610	67754
42614	42533
42619	40377
42620	59513
42623	78135
42624	52855
42625	45639
42632	73954
42635	60032
42637	40133
42637	61025
42637	66274
42639	75211
42642	70082
42646	48769
42656	42607
42656	42988
42656	55039
42657	65400
42658	51567
42658	51817
42660	41366
42660	44724
42660	45095
42660	50474
42660	70314
42661	52519
42662	42189
42662	60004
42663	66025
42665	58642
42667	42588
42668	65937
42668	75109
42674	40040
42675	61894
42676	46767
42676	72660
42678	60323
42682	60283
42683	43750
42685	42701
42685	55315
42685	60312
42685	61310
42685	62855
42693	51660
42693	62820
42695	44122
42695	47519
42695	55038
42695	76982
42696	45224
42696	53047
42700	50109
42701	40134
42703	57616
42704	44352
42705	62499
42707	42814
42709	41420
42717	40157
42717	55684
42725	71492
42726	51058
42727	50961
42729	65431
42734	50400
42734	63774
42735	41904
42735	50295
42736	40406
42736	42092
42743	40956
42743	45865
42743	62291
42744	49165
42748	73362
42753	50790
42753	60108
42754	67314
42757	65022
42763	42893
42765	50024
42767	67499
42774	40225
42778	56489
42793	53749
42800	63906
42802	56428
42805	65112
42812	42861
42812	46179
42812	60001
42812	65156
42812	68876
42813	41462
42813	45029
42813	47171
42814	65071
42815	50025
42815	70861
42817	40354
42818	41372
42819	75664
42820	74142
42822	63329
42823	50782
42823	52541
42825	45823
42826	40864
42826	45635
42831	43907
42831	47070
42832	45570
42833	43512
42834	43162
42834	50079
42836	45480
42839	43598
42841	40033
42842	40417
42842	50705
42844	65091
42847	68320
42851	40331
42851	40410
42851	51370
42851	53028
42851	56266
42851	60512
42851	67697
42856	50055
42859	55263
42861	55829
42861	71428
42862	41425
42867	42748
42870	55663
42871	60637
42871	60675
42872	46017
42873	46294
42891	40039
42891	46658
42892	58851
42892	75234
42893	50029
42895	42658
42895	61879
42896	71484
42898	56579
42900	51435
42902	45079
42902	54417
42903	50021
42909	42053
42911	40639
42917	52773
42917	73226
42921	51283
42922	41961
42922	45995
42931	60116
42932	41255
42933	40369
42968	45413
42969	45937
42970	45733
42970	52666
42971	43759
42973	46528
42973	58564
42981	46611
42983	42507
42988	52667
42988	68408
42991	41329
42991	42975
42994	55081
43002	75189
43007	43444
43008	46722
43008	75019
43014	70507
43039	40390
43052	40648
43054	40186
43057	40127
43066	61357
43077	52834
43085	52551
43093	50708
43095	62545
43097	52815
43102	67404
43116	42538
43124	45037
43124	50704
43124	70116
43125	71274
43126	60079
43126	61252
43126	74377
43127	40314
43127	60390
43127	71268
43128	40082
43128	42784
43129	60986
43130	52067
43130	65785
43132	50337
43132	67815
43132	72657
43134	43763
43135	71086
43138	49824
43139	71250
43140	50167
43144	39999
43144	50110
43144	64585
43145	72500
43146	53996
43148	40593
43149	54439
43149	61855
43150	52502
43152	52905
43152	63466
43160	56682
43163	41889
43163	51298
43164	41887
43166	64025
43168	45820
43171	42529
43173	40861
43173	45612
43173	53188
43174	56562
43184	50635
43184	70815
43187	42851
43188	60000
43190	43774
43193	53825
43195	43610
43198	62617
43198	70627
43203	71600
43205	62275
43205	71408
43206	44380
43206	62581
43211	50795
43218	41291
43220	65820
43226	53283
43228	65159
43232	62551
43232	64858
43240	50313
43241	60782
43243	40001
43245	54447
43246	45507
43246	52519
43246	70944
43247	50006
43251	50091
43251	77084
43252	50007
43252	60713
43262	40048
43263	70174
43281	53906
43281	62735
43281	70095
43285	60654
43287	65024
43287	65139
43288	42577
43288	68205
43289	57547
43294	42549
43299	48775
43306	63408
43320	40174
43320	40284
43320	40313
43320	60771
43321	63838
43322	55010
43323	43771
43325	60048
43331	46874
43337	51257
43343	60168
43362	65041
43378	45060
43399	43142
43401	44063
43420	41191
43429	58344
43437	56352
43437	60822
43438	52907
43439	50398
43440	47734
43442	45588
43442	52519
43442	63818
43442	70091
43443	60390
43444	70525
43447	45024
43449	40063
43455	58008
43456	51417
43458	62500
43459	57501
43461	46719
43476	40714
43476	48161
43476	49493
43477	41944
43478	42813
43478	43439
43481	62035
43493	60065
43498	51417
43508	48185
43516	57968
43516	71274
43519	55391
43522	60314
43525	63765
43527	58144
43527	60196
43537	40132
43554	48760
43556	75550
43565	78751
43567	40962
43583	61435
43587	60652
43593	41603
43596	40010
43603	68210
43613	40784
43619	78202
43647	47504
43648	47836
43660	45356
43671	65684
43673	40156
43679	61496
43681	75626
43713	73217
43719	55742
43749	65727
43749	71699
43749	71723
43751	43837
43751	51425
43752	49660
43752	51353
43752	57293
43752	72560
43755	52646
43757	40626
43757	61630
43759	52997
43759	55375
43760	78334
43761	40089
43767	60049
43769	66094
43770	48844
43770	50010
43771	45632
43771	70667
43775	41633
43780	65185
43782	40639
43785	42709
43785	55236
43788	41409
43788	42055
43788	44999
43788	50429
43788	62649
43789	78969
43790	40627
43791	53320
43794	53757
43796	46288
43799	46773
43801	68569
43803	40567
43808	60322
43813	61249
43815	56291
43823	40212
43823	45024
43827	50707
43829	71591
43830	40527
43830	49999
43832	41097
43832	41259
43835	40462
43837	71260
43838	48447
43839	40084
43839	65118
43841	47639
43842	75156
43844	65483
43849	46310
43857	51448
43862	73301
43866	45198
43871	55208
43871	60821
43873	66644
43877	57979
43882	73754
43885	52188
43888	64212
43895	66758
43897	53769
43898	61450
43907	48886
43907	55944
43907	62282
43907	68241
43911	54228
43924	40647
43926	40710
43926	60727
43928	40685
43928	41362
43928	41457
43931	50704
43933	50165
43935	40518
43936	40000
43945	48285
43946	60021
43952	57195
43956	40002
43957	72665
43961	45845
43965	45567
43968	40164
43970	74532
43986	60182
43992	60002
43995	70001
44004	45325
44014	43241
44033	40468
44034	42573
44042	46504
44062	45040
44064	40021
44067	40773
44067	50025
44067	70488
44069	45390
44069	65338
44070	55204
44070	73130
44072	49999
44072	51443
44072	70627
44082	46562
44087	52772
44092	40143
44097	67581
44103	51327
44108	40246
44108	46913
44112	44336
44138	46352
44141	52830
44145	70218
44145	71198
44153	65478
44159	46652
44173	40586
44179	45405
44181	44648
44181	61428
44210	55663
44218	45162
44218	55959
44219	50069
44223	48793
44227	60341
44231	50707
44241	43770
44244	64538
44247	51330
44264	41024
44267	40000
44269	55004
44277	53755
44316	40709
44330	40185
44336	40039
44341	40683
44343	41281
44345	70322
44352	66543
44374	56177
44374	68750
44375	45001
44375	61277
44376	65937
44377	46269
44377	53051
44379	45339
44381	43725
44382	40977
44386	51259
44394	52114
44394	54007
44395	48311
44400	40795
44403	70015
44404	40473
44405	61339
44413	43254
44413	47512
44413	68772
44415	53278
44416	46305
44418	75861
44421	40412
44443	52740
44444	48829
44453	63132
44453	70099
44454	67700
44455	68832
44456	42672
44457	52054
44467	57228
44472	60166
44477	70204
44478	40085
44481	54447
44482	70649
44507	46249
44507	64131
44512	56102
