41	552
41	2162
42	318
42	2125
43	114
44	7
44	131
44	413
44	627
44	1216
45	1625
46	27
46	1006
46	1050
47	2028
48	75
49	113
49	183
49	439
49	944
50	426
50	654
50	945
50	1604
50	1819
51	111
51	182
51	454
51	1117
51	1202
51	1605
51	2409
51	2476
52	11
52	51
52	228
53	0
53	9
53	71
53	75
53	102
53	111
53	265
53	1978
54	200
54	1504
54	1603
55	752
55	1856
57	23
57	143
57	597
57	807
57	1094
57	1229
57	1728
57	1806
57	1901
58	446
58	1617
58	3032
59	2431
60	1461
60	1603
60	2525
60	2832
61	360
61	643
61	820
61	1057
61	1238
61	1241
61	1711
61	2130
63	168
63	200
63	1459
63	2009
64	506
64	1103
64	2331
66	800
66	1606
67	1200
68	1603
68	1775
69	27
69	68
69	856
71	288
71	413
72	52
72	1714
74	1155
75	7
75	14
75	192
75	1687
75	1714
75	1800
75	1831
75	1869
75	2000
75	2400
75	2839
76	1127
76	1632
76	2058
76	2707
77	100
77	494
77	836
77	1234
77	2407
77	2603
77	3018
78	9
78	32
78	900
78	1024
78	1850
78	2411
79	11
79	407
79	2345
80	6
80	986
81	539
82	305
82	333
82	830
82	881
82	1681
82	2020
83	2209
84	1850
84	2563
85	330
85	1701
86	367
86	826
87	2006
88	456
88	1346
88	2475
88	2511
89	4
89	2492
90	971
90	2428
91	813
91	2437
92	1650
93	2825
94	461
94	2744
96	1255
99	819
100	0
100	4
100	7
100	210
100	222
100	300
100	650
100	867
100	926
100	959
100	1069
100	1401
100	1402
100	1835
100	2012
100	2601
100	3003
101	533
101	926
101	1050
101	1825
102	42
102	229
102	725
102	1506
103	19
103	98
103	101
103	232
103	409
103	500
103	764
103	1029
103	1341
103	1851
103	1886
103	2034
103	2908
104	339
104	1608
104	2054
104	2862
107	413
107	617
107	730
107	1325
107	2400
108	2208
110	889
110	1600
110	1613
111	2033
112	0
112	938
113	2
113	63
113	804
113	1708
114	22
114	601
114	703
114	1969
114	2404
114	2464
115	400
115	813
116	25
116	303
116	1357
117	2115
118	366
118	2183
119	4
119	605
119	975
119	1077
119	1209
120	1713
121	78
121	454
121	1309
121	1737
121	1751
121	2405
122	1853
125	205
125	222
125	444
126	207
126	1228
126	2254
127	1304
127	2050
127	2300
128	39
128	53
128	939
128	1159
128	1600
128	2851
129	2828
130	1328
130	2450
132	2
132	444
133	1601
138	0
138	202
138	405
138	1269
138	1619
139	57
139	65
139	238
139	806
139	1070
139	2661
140	4
140	7
140	805
143	52
143	1018
143	2022
144	125
144	182
144	236
144	689
144	2000
145	217
148	854
150	826
150	2100
151	2281
152	14
152	25
152	100
152	109
152	244
152	450
152	554
152	1013
152	2450
153	1627
153	1650
153	1744
153	2208
154	46
154	152
155	589
156	2045
157	182
157	1847
157	2802
157	2925
158	1856
160	607
160	1607
160	1675
161	2218
162	203
163	50
163	446
163	1245
164	39
164	154
164	425
164	1625
164	1826
165	14
165	1856
168	2227
169	420
169	1232
170	2415
171	14
173	25
175	491
175	678
175	1306
175	2250
175	2614
176	14
176	1612
177	14
178	52
178	956
178	1626
178	1812
178	2401
180	350
182	1324
183	910
184	83
184	451
188	58
188	1516
193	107
193	1017
200	39
200	292
200	514
200	625
200	801
200	938
200	1006
200	1039
200	1801
200	1928
200	1969
200	2212
200	2542
201	95
201	114
201	381
201	426
201	656
201	2019
202	13
202	150
202	1152
202	1205
202	1600
202	1643
202	1656
202	2208
202	2863
203	7
203	140
203	214
203	564
203	682
203	977
203	1009
203	1200
203	1831
203	2014
203	2032
204	10
204	1863
205	0
205	650
206	0
206	241
206	2337
207	13
207	81
207	193
207	203
207	257
207	307
207	416
207	482
207	820
207	1803
207	1906
207	2424
207	2500
207	2753
208	2050
208	2051
208	2831
209	127
209	952
210	21
210	32
210	361
210	500
210	1601
210	1603
210	2817
211	1753
212	1389
213	203
213	251
213	813
213	1651
214	404
214	551
214	612
214	728
214	878
214	1202
214	1419
214	1651
214	1713
214	2011
214	2019
214	2085
215	1665
216	850
216	1495
218	1603
218	1694
218	2693
218	3001
219	1611
219	1659
219	1706
220	483
220	1626
221	410
221	849
221	2800
222	1740
222	1825
223	675
223	1900
224	631
225	0
225	107
225	257
225	357
225	620
225	1008
225	1262
225	1414
225	1804
225	1912
226	187
226	1241
226	2400
226	2935
227	53
227	89
227	467
227	551
228	1
228	2
228	819
229	2
229	416
229	653
230	1125
230	1589
230	1655
230	1801
232	160
232	1075
232	1352
235	644
235	1600
235	2628
238	25
238	45
238	54
238	2427
239	164
239	479
239	1690
240	835
241	116
241	378
243	1969
245	500
247	1728
249	2126
250	16
250	25
250	153
250	155
250	213
250	221
250	479
250	806
250	2506
251	7
251	1177
252	14
252	176
252	194
252	1675
252	2075
253	25
253	155
253	525
253	1136
253	1807
253	2920
255	1769
256	413
257	271
257	332
258	460
260	4
260	1036
260	1928
261	1201
261	1857
263	403
264	226
264	903
266	251
267	99
267	419
269	42
269	106
269	408
269	603
275	1715
275	1739
275	2008
275	2400
275	2803
277	201
277	401
277	414
278	2219
280	146
282	103
283	2006
285	1320
287	2447
288	40
288	1683
289	103
290	1939
295	150
296	1223
300	1
300	2
300	5
300	159
300	453
300	713
300	884
300	950
300	1500
300	1600
301	403
301	851
301	892
301	1427
301	1639
301	1875
301	2502
301	3118
302	5
302	13
302	844
302	2006
302	2568
304	1006
305	883
305	2238
307	44
307	93
307	155
307	504
307	1638
308	208
310	1205
312	171
313	2
313	182
313	310
313	1020
314	118
314	143
314	363
314	1251
318	1751
319	57
319	101
319	1623
320	420
321	268
325	1255
325	1707
326	29
327	1250
327	2328
329	30
330	128
330	1601
330	1610
332	0
332	1065
332	2678
332	2966
333	200
333	1630
334	315
335	1606
336	1954
338	425
338	1045
339	261
339	472
340	1707
341	194
342	102
347	0
350	302
350	433
350	806
350	1086
350	1808
351	126
353	802
353	1028
354	23
354	449
354	1644
354	1851
354	2002
355	1847
355	2454
356	2087
357	1857
360	1601
360	1626
361	229
361	795
363	42
363	819
364	11
365	2480
369	1103
371	478
374	1600
376	802
377	850
378	425
378	888
387	853
388	452
392	931
392	976
400	66
400	76
400	154
400	166
400	961
400	1269
400	2562
400	2570
400	2993
401	11
401	101
401	328
401	1227
401	1669
401	1815
402	15
402	55
402	228
402	271
402	531
402	751
402	800
402	913
402	1002
402	1219
402	1665
402	1701
402	1725
402	2435
402	2439
402	2899
403	0
403	101
403	417
403	592
403	1060
403	1138
403	1750
403	1830
403	1853
403	1887
404	1128
404	2949
405	313
405	1709
405	2429
405	2675
406	1602
407	191
407	378
407	851
407	866
407	967
407	1639
407	2008
407	2999
408	4
408	1653
408	1725
409	14
409	915
409	1748
410	38
410	339
410	1619
411	2225
413	88
413	179
413	450
413	481
413	807
413	1205
413	1865
414	419
414	627
414	1027
414	1740
414	3057
415	22
415	1316
416	202
416	206
416	403
416	414
416	829
416	2201
416	2493
416	2578
417	14
417	53
417	101
417	150
417	1700
419	114
419	175
419	902
419	917
419	1150
419	3140
420	1625
421	27
421	215
421	1607
421	2102
422	408
422	2605
423	473
423	1625
424	1234
425	2
425	506
425	675
425	1350
425	2001
425	2832
426	485
426	645
426	908
427	206
427	600
427	813
427	831
427	1588
427	1600
428	0
428	1
428	221
428	600
428	870
428	950
428	2904
429	700
429	1837
430	810
432	227
432	269
432	291
432	953
432	1000
432	1002
432	1051
433	1772
434	400
434	407
435	625
435	816
435	906
435	1819
437	803
438	50
438	253
438	407
438	428
438	806
438	838
438	2575
439	4
439	1034
439	1312
439	1732
439	2103
440	725
440	2031
441	64
441	1672
442	204
442	1976
442	2479
445	2003
446	2619
447	13
447	2162
448	85
450	30
450	132
450	827
450	1063
450	1202
450	1528
450	2006
450	2550
451	891
451	1011
451	1198
452	2022
453	1225
453	1643
453	2757
455	402
455	453
455	859
456	29
456	213
456	1751
456	2218
457	403
457	476
457	1231
458	2456
459	505
459	597
460	821
460	1659
463	2027
463	2265
465	2500
466	113
466	204
467	308
467	1019
467	1745
469	481
469	2001
471	3028
472	111
472	214
472	554
475	28
475	607
475	643
475	1639
476	146
477	287
477	394
477	825
478	1181
478	1751
478	1759
478	1803
481	428
481	1362
482	111
485	1264
486	1359
487	2416
488	558
489	25
489	1732
490	407
491	315
491	2018
494	91
494	800
494	1605
496	400
500	519
500	1213
500	1225
500	1630
501	50
501	401
501	1709
501	2056
502	5
502	25
502	101
502	528
502	1626
502	2112
503	202
503	206
503	703
503	850
503	2553
504	800
505	457
505	900
505	1600
505	2603
507	514
507	1859
508	200
508	1632
508	1706
508	2050
510	1312
510	1701
511	1200
513	2519
514	53
514	600
514	2300
514	2400
516	29
516	1612
522	1756
522	3049
523	640
525	555
525	1650
525	1737
525	2425
525	3102
526	37
527	5
527	415
527	820
528	204
528	238
528	656
528	877
529	206
529	1116
530	18
531	204
531	713
531	1800
531	2719
534	92
535	1625
536	1333
538	16
538	803
538	1701
539	867
540	706
540	1862
540	2029
541	1
542	27
546	2834
547	332
550	89
550	177
550	1242
550	1787
550	2619
551	817
553	2450
556	225
556	1020
557	1805
559	66
561	806
563	2815
564	2493
566	1402
566	2445
566	2507
567	1731
569	463
572	911
575	201
575	1045
577	8
577	1739
578	77
579	122
583	688
585	808
585	2132
586	126
586	2618
589	2
589	401
590	457
600	816
600	1238
600	1331
600	1734
600	2475
600	2500
601	863
601	1013
601	2012
601	2432
602	1069
602	2040
602	3153
603	850
603	1831
604	503
604	2712
605	1401
606	6
606	1042
608	1232
610	26
610	102
610	851
610	1901
610	2418
612	200
613	107
613	1295
613	1659
614	1790
615	2051
616	513
616	916
616	1726
619	913
620	8
624	900
624	1025
625	302
625	1653
627	410
627	919
628	19
628	214
629	2167
631	6
631	220
631	2325
632	51
633	1835
634	1675
636	2554
638	1064
638	2008
639	266
639	939
641	0
641	2047
642	1603
647	3053
649	802
650	211
650	492
650	1619
650	2106
650	2725
651	90
651	801
652	1225
652	2500
653	171
653	1564
656	2000
658	278
658	939
660	2407
662	1001
663	35
664	1300
666	35
667	1915
667	2810
672	811
674	400
676	102
676	270
678	600
678	1204
680	806
681	11
681	264
688	407
688	1001
689	52
689	1014
692	1113
695	328
697	286
700	163
700	638
700	717
700	811
701	1887
701	1931
702	13
702	1600
703	288
703	552
703	956
704	550
708	529
710	35
710	1813
712	2806
713	839
713	2400
714	1519
714	1626
717	1863
719	2153
721	474
725	414
727	29
727	502
727	2707
728	856
730	2454
731	2422
732	1609
735	353
737	2659
738	450
738	453
738	2446
740	902
750	2
750	310
750	850
750	1628
751	2413
752	27
756	1027
757	2
759	2754
760	900
760	1419
761	1700
763	929
763	1802
766	52
766	202
767	841
775	26
775	425
775	1014
784	478
785	51
786	39
790	2427
800	96
800	363
800	843
800	902
800	1028
800	1078
800	1616
800	3017
801	75
801	127
801	435
801	500
801	1002
802	817
802	1605
802	1626
802	1906
802	2114
803	52
803	503
803	606
803	1241
803	2412
803	2600
804	978
804	2732
805	102
805	450
805	803
805	930
805	2415
806	1
806	45
806	91
806	100
806	153
806	202
806	407
806	429
806	733
806	856
806	1804
806	2411
807	856
807	2006
807	2403
807	2831
808	1731
808	1851
810	25
810	39
810	813
810	1000
810	1126
810	1656
810	1928
811	147
811	413
813	102
813	401
813	823
813	1011
813	1645
813	1701
813	1862
814	954
816	221
819	4
819	25
819	650
819	1860
820	426
820	1169
822	2068
825	76
825	95
825	903
825	1252
825	1637
825	1651
825	1710
825	2347
825	2414
826	39
826	68
826	804
826	983
827	38
827	653
827	1628
827	1808
827	1837
828	478
828	542
828	1613
829	13
829	1233
830	436
831	169
831	213
831	502
831	1509
833	2
833	100
833	232
833	913
836	200
836	438
836	2404
838	108
838	754
838	941
838	1653
839	103
839	1363
841	113
841	2400
843	2109
845	1626
847	1551
849	1302
850	38
850	39
850	175
850	1650
851	177
851	300
851	2007
851	2207
851	2463
851	2557
852	53
852	153
852	458
852	1203
853	21
853	100
853	1013
853	1225
853	1619
853	2825
854	1780
856	500
856	2361
858	702
859	1625
859	2558
863	10
863	400
863	824
863	1041
863	1131
864	307
864	314
864	801
864	2725
865	354
865	2136
867	108
867	806
867	808
868	1841
869	456
869	1478
870	25
870	401
870	1715
871	863
872	18
873	1432
875	64
875	718
875	1700
875	1707
876	505
876	1786
877	307
880	1054
883	1320
884	1
885	1207
888	364
888	1879
889	2803
892	961
892	2903
893	1004
899	1658
900	13
900	21
900	58
900	481
900	764
900	925
900	1439
900	2709
901	20
901	129
902	103
902	1850
902	2750
903	1356
903	2521
904	155
904	260
906	38
906	313
906	2035
906	2853
907	1795
907	2054
908	1430
909	100
909	504
909	1216
909	1320
911	978
913	7
913	26
913	205
913	1487
913	2122
915	2476
916	2145
917	1225
917	1819
918	2219
919	1853
920	2020
922	2206
924	903
925	1043
925	1702
926	328
926	1627
927	0
927	1612
927	3012
928	1801
929	1284
930	53
931	800
931	2162
931	2708
933	1302
933	1313
934	616
938	713
938	1531
938	1900
938	2418
939	2668
941	581
941	1748
943	1814
950	970
951	114
951	816
951	2050
951	2934
952	828
952	1555
952	1626
953	272
953	2218
956	115
956	660
963	2
963	857
963	1827
965	2409
966	29
966	66
966	100
975	113
975	2241
976	100
977	3028
988	225
988	352
988	1650
994	1854
1000	282
1000	628
1000	806
1000	1200
1000	1608
1000	1650
1000	2404
1001	1010
1001	1701
1001	1787
1001	2250
1002	4
1002	213
1002	542
1002	1150
1002	1453
1002	1651
1002	1675
1002	2036
1003	44
1003	376
1003	903
1003	1088
1003	1627
1005	1323
1005	2431
1006	2575
1007	150
1007	1631
1007	2834
1008	57
1008	191
1008	250
1009	247
1009	438
1009	468
1009	3089
1011	452
1012	2
1013	84
1013	107
1013	130
1013	253
1013	652
1014	239
1014	417
1015	128
1016	1004
1016	2509
1017	175
1019	979
1019	1213
1019	1619
1021	7
1022	11
1022	2504
1025	763
1025	2101
1026	1
1026	402
1026	1426
1027	14
1027	808
1027	1656
1027	1770
1031	1619
1034	215
1038	9
1038	57
1039	100
1039	1045
1044	75
1044	1661
1045	70
1045	876
1045	1925
1048	1013
1049	1366
1050	22
1050	2026
1051	475
1051	1257
1051	1913
1052	150
1052	1751
1052	2462
1053	201
1053	1514
1056	754
1056	2008
1057	1005
1057	1684
1058	407
1059	260
1061	130
1063	1
1063	1655
1063	1880
1069	328
1069	335
1070	69
1070	241
1075	850
1075	2025
1076	2401
1077	905
1084	1662
1088	1601
1091	2418
1092	701
1092	1038
1100	55
1100	407
1100	1352
1102	1662
1103	703
1104	150
1104	2238
1105	1056
1105	1922
1106	292
1106	1604
1108	14
1108	50
1109	339
1109	850
1111	1608
1111	2414
1113	1055
1115	1978
1116	1600
1120	804
1125	663
1125	895
1125	1683
1126	400
1127	418
1131	150
1131	400
1132	2257
1138	817
1145	85
1145	203
1145	568
1145	650
1150	291
1150	800
1150	1056
1150	1603
1153	1575
1154	701
1158	553
1159	168
1163	850
1163	1775
1164	1601
1169	113
1169	200
1175	473
1175	1209
1176	1832
1181	1608
1181	2506
1184	622
1191	1203
1200	209
1200	316
1200	450
1200	801
1200	900
1200	1027
1200	1372
1200	2801
1201	602
1201	903
1201	1153
1201	1277
1201	1628
1201	1708
1201	2474
1201	2698
1202	0
1202	125
1203	901
1203	2460
1203	2550
1204	747
1204	800
1204	2064
1204	2403
1205	128
1205	553
1206	175
1206	342
1206	414
1206	445
1206	453
1206	895
1206	1400
1206	2229
1207	5
1207	1625
1208	1616
1209	7
1209	53
1209	208
1210	2400
1212	32
1212	2903
1213	69
1213	813
1213	819
1213	917
1216	57
1216	1003
1216	2062
1217	3006
1218	475
1218	1235
1218	1801
1219	2121
1220	64
1220	531
1220	1646
1221	1658
1223	814
1223	1675
1225	404
1225	3053
1226	227
1226	1750
1226	1850
1226	2528
1227	2406
1230	76
1231	2715
1234	82
1234	276
1234	1025
1236	1444
1238	727
1238	956
1239	1602
1246	1319
1250	7
1250	9
1250	810
1250	1706
1251	801
1251	804
1253	2876
1258	619
1259	1652
1261	2400
1264	1293
1271	2436
1275	577
1276	2
1276	1605
1277	32
1277	41
1277	251
1278	703
1280	94
1280	1304
1284	150
1291	500
1291	1400
1295	64
1295	739
1300	414
1300	2967
1301	25
1301	125
1301	168
1302	4
1302	82
1302	2801
1303	78
1303	800
1303	1714
1305	1652
1306	506
1306	2732
1308	167
1308	1719
1309	517
1309	3063
1311	802
1312	1
1312	132
1314	903
1314	1600
1316	33
1325	276
1326	210
1326	1609
1327	816
1327	1701
1327	2610
1331	53
1333	77
1337	1106
1345	60
1345	1352
1350	0
1350	157
1350	1738
1352	519
1352	705
1352	1801
1352	1925
1359	2856
1362	852
1363	861
1364	2562
1369	1965
1372	817
1372	1128
1375	2826
1384	2932
1400	38
1400	107
1400	525
1402	28
1402	82
1402	984
1402	1737
1403	769
1404	865
1405	400
1405	2462
1406	103
1406	203
1412	25
1413	800
1414	1808
1414	1851
1416	1875
1419	801
1419	1669
1420	13
1422	2101
1425	10
1426	908
1427	1627
1431	113
1431	2012
1433	1
1433	206
1434	166
1435	1608
1441	1044
1441	2981
1444	102
1444	814
1450	17
1451	1328
1453	2403
1458	1403
1459	169
1459	2925
1461	3
1461	1131
1462	1744
1463	14
1463	200
1463	2412
1468	415
1475	253
1476	866
1476	1712
1500	26
1500	858
1501	1750
1501	2400
1503	525
1504	403
1504	2541
1505	22
1505	52
1506	3
1506	1075
1506	1608
1508	1714
1509	551
1519	2456
1520	1003
1525	1
1528	3050
1531	1600
1531	2457
1534	57
1537	872
1538	1800
1542	407
1554	2415
1555	78
1556	334
1557	827
1558	4
1570	1684
1575	2518
1578	1210
1578	2607
1583	756
1585	3049
1590	1025
1594	1601
1600	113
1600	400
1600	438
1600	488
1600	714
1600	813
1600	1038
1600	1387
1600	1399
1600	1806
1600	1812
1600	2388
1600	2400
1600	2628
1600	2849
1600	3053
1601	32
1601	451
1601	477
1601	751
1601	804
1601	1100
1601	1612
1601	1653
1601	1759
1601	2213
1601	2628
1601	2901
1602	275
1602	852
1602	1004
1603	1
1603	89
1603	232
1603	469
1603	1206
1603	2400
1604	7
1604	43
1605	115
1605	802
1605	2804
1606	43
1606	412
1606	500
1606	569
1606	1310
1606	1704
1606	2414
1607	83
1607	417
1607	1878
1608	803
1608	815
1609	713
1610	1601
1612	4
1612	139
1612	207
1612	963
1612	1701
1612	2615
1613	1
1613	21
1613	214
1613	1141
1613	1328
1613	1755
1614	606
1614	1604
1615	613
1615	868
1616	103
1616	154
1616	1056
1616	1275
1616	2309
1617	1063
1617	1216
1618	119
1619	7
1619	2418
1625	405
1625	407
1625	922
1625	2047
1626	29
1626	619
1626	752
1626	1252
1626	1806
1626	2800
1628	258
1628	1358
1628	1538
1629	3
1630	806
1630	3074
1631	532
1631	819
1631	1338
1633	12
1633	16
1634	275
1634	801
1636	2196
1637	4
1637	91
1637	1253
1637	1726
1637	2331
1637	2650
1638	1783
1638	2101
1638	2409
1639	34
1639	107
1639	407
1639	478
1639	2011
1641	875
1644	828
1644	2450
1646	450
1648	250
1648	1476
1650	13
1650	79
1650	416
1650	800
1650	827
1650	1275
1650	1606
1650	1641
1650	2300
1650	2755
1651	35
1651	66
1651	75
1651	652
1651	802
1651	850
1651	1006
1651	1811
1651	2120
1652	103
1653	2
1653	603
1653	1251
1653	1400
1654	294
1654	1608
1655	11
1655	1201
1656	4
1656	2151
1656	2826
1657	439
1658	19
1658	58
1658	213
1658	1200
1659	1908
1659	2666
1660	89
1662	32
1662	757
1662	801
1662	1650
1663	813
1664	1851
1665	813
1665	1926
1666	454
1667	650
1669	563
1670	4
1672	1714
1672	3100
1673	104
1673	202
1673	434
1675	103
1675	254
1675	1705
1675	2215
1676	1113
1679	575
1679	2214
1680	216
1680	450
1683	25
1683	136
1683	3149
1684	1903
1686	407
1687	2840
1688	44
1688	1410
1689	1357
1689	2523
1690	810
1690	2327
1694	952
1700	5
1700	104
1700	288
1700	417
1700	432
1700	800
1700	1406
1700	1837
1701	52
1701	77
1701	264
1701	296
1701	503
1701	841
1701	1603
1701	1608
1701	1726
1701	2656
1701	2725
1701	2964
1703	0
1703	207
1703	330
1703	585
1703	867
1703	913
1705	7
1705	1679
1705	1896
1705	2481
1706	420
1706	1800
1706	2400
1707	64
1707	1202
1708	520
1708	2284
1708	3024
1712	875
1713	258
1714	456
1715	0
1715	4
1715	407
1715	664
1715	1153
1715	1210
1717	432
1717	2571
1719	226
1720	132
1720	200
1725	963
1725	2331
1725	2806
1726	44
1726	1601
1727	2375
1728	604
1728	1153
1729	803
1730	1633
1732	1830
1732	1962
1735	1825
1737	1801
1740	0
1744	902
1750	10
1751	408
1751	557
1751	858
1752	39
1752	155
1753	1626
1754	1650
1755	1056
1756	600
1756	2401
1756	2482
1756	2526
1759	228
1762	57
1762	113
1763	2051
1765	1679
1767	650
1769	150
1769	2977
1770	166
1775	2600
1776	61
1776	103
1776	906
1777	613
1778	1456
1779	1020
1781	522
1787	203
1787	1605
1788	78
1789	2826
1790	351
1792	172
1792	378
1794	453
1800	51
1800	102
1800	214
1800	467
1800	1228
1800	1749
1800	2403
1801	18
1801	325
1801	728
1801	944
1801	1121
1801	1239
1801	1404
1801	1602
1801	1780
1801	1837
1801	2976
1801	3090
1802	253
1802	1602
1802	1612
1803	325
1803	805
1803	906
1803	1728
1803	2461
1804	632
1804	1350
1804	1512
1805	234
1805	700
1806	588
1806	678
1806	1387
1806	1608
1806	2101
1807	882
1808	833
1810	30
1812	2412
1813	1725
1814	938
1815	650
1815	1181
1815	2475
1816	213
1819	1004
1822	801
1822	1591
1822	1605
1822	1850
1825	275
1825	801
1825	2077
1826	728
1828	11
1828	307
1828	1737
1833	1981
1836	138
1836	575
1837	1273
1837	1882
1838	100
1838	1019
1839	2411
1840	528
1840	1970
1841	2262
1844	57
1844	1320
1844	1754
1847	157
1850	206
1850	501
1850	1213
1850	1720
1852	519
1853	2225
1854	50
1854	53
1854	1616
1856	1200
1857	11
1858	340
1862	2328
1863	302
1863	2400
1865	269
1865	1213
1869	2425
1875	525
1876	232
1876	1006
1876	1229
1876	1728
1878	426
1880	103
1883	1206
1887	201
1887	1056
1891	2025
1895	2475
1900	4
1900	402
1900	439
1901	1082
1903	1203
1904	603
1904	2501
1906	354
1906	1955
1908	425
1908	1622
1908	2612
1909	15
1909	944
1911	810
1912	361
1912	824
1914	1500
1914	1730
1914	1806
1915	228
1918	506
1919	4
1919	227
1919	2000
1925	800
1925	928
1925	1319
1925	1605
1926	48
1928	450
1928	1224
1928	1650
1928	1736
1931	451
1932	1803
1933	232
1940	402
1942	1709
1944	474
1947	2056
1950	121
1951	35
1953	43
1953	220
1954	1605
1958	950
1962	1850
1965	1044
1975	613
1975	1669
1975	2518
1977	2410
1978	802
1979	57
1983	385
1983	551
1986	0
1986	702
1987	78
2000	161
2000	207
2000	301
2000	735
2000	801
2000	848
2000	953
2000	1068
2000	1601
2000	1605
2000	1753
2000	2001
2000	2204
2000	2413
2001	25
2001	363
2001	456
2001	617
2001	1850
2001	2710
2002	883
2003	209
2003	338
2003	360
2003	469
2003	1312
2004	0
2004	269
2004	1614
2004	2424
2004	2600
2006	15
2006	238
2006	800
2006	1016
2006	2650
2007	63
2007	111
2008	26
2008	58
2008	125
2008	452
2008	2375
2010	7
2011	408
2012	164
2012	285
2012	608
2014	1701
2015	13
2015	39
2015	75
2015	2831
2016	130
2017	1287
2018	38
2020	1889
2021	2809
2022	64
2022	203
2022	2600
2025	7
2025	202
2025	1016
2025	1627
2025	1675
2026	33
2026	57
2026	107
2026	826
2026	1669
2028	201
2028	1355
2028	1660
2033	2050
2037	326
2037	2164
2040	2087
2044	14
2044	1213
2045	801
2045	2000
2050	253
2051	1
2051	713
2051	1327
2051	2874
2052	502
2053	544
2053	810
2053	969
2056	54
2056	1103
2060	43
2060	525
2061	2509
2062	93
2062	2507
2065	1159
2068	103
2070	1600
2072	1250
2075	250
2076	810
2076	1803
2078	900
2081	2482
2082	407
2082	2006
2088	14
2090	430
2093	103
2101	1031
2101	1609
2101	1908
2102	851
2102	2849
2103	2229
2104	94
2104	2001
2106	5
2106	1600
2106	1605
2106	1825
2106	2028
2106	2418
2112	938
2115	228
2115	510
2118	57
2119	123
2125	220
2125	753
2126	519
2128	208
2128	524
2128	2575
2130	2502
2131	628
2132	3151
2133	5
2133	250
2133	467
2133	2846
2134	13
2137	1706
2137	1750
2150	1016
2153	2200
2154	401
2154	2019
2154	2050
2157	1066
2163	677
2174	1041
2175	805
2175	1639
2178	450
2183	886
2187	1107
2189	48
2189	1609
2194	616
2195	1312
2195	2006
2198	2925
2200	13
2200	28
2200	546
2200	618
2200	1005
2201	1720
2202	325
2203	110
2203	1154
2204	1016
2204	1075
2207	419
2217	476
2217	3024
2219	510
2225	1114
2226	32
2226	2129
2226	2201
2227	100
2228	613
2229	1665
2237	614
2239	201
2240	0
2242	989
2247	1853
2248	863
2250	1353
2250	1425
2250	2004
2251	352
2254	232
2256	100
2256	835
2261	1665
2263	125
2263	788
2265	1600
2268	203
2278	107
2280	2346
2283	238
2285	1776
2289	2057
2290	569
2290	1600
2297	413
2300	767
2300	1851
2300	2176
2303	495
2306	1748
2306	1750
2306	2304
2308	605
2318	1706
2322	2407
2325	1327
2326	1227
2328	800
2333	201
2336	1663
2350	435
2350	1828
2354	1613
2356	26
2356	2119
2364	941
2369	475
2372	1151
2387	1925
2388	51
2400	4
2400	129
2400	214
2400	308
