3017	4109
3033	2695
3050	3204
3051	4066
3052	3771
3056	2529
3060	3215
3068	4394
3074	4064
3107	3256
3124	2560
3124	4155
3124	4909
3125	2845
3126	4125
3127	3365
3130	2550
3132	2584
3132	2695
3134	4048
3135	2522
3135	2582
3144	2669
3144	4036
3144	4382
3147	2858
3147	2985
3149	4416
3151	4008
3152	2520
3154	4397
3159	2665
3166	2741
3166	4062
3171	3163
3173	2862
3174	2538
3184	2827
3186	2812
3186	3163
3192	2501
3204	4465
3207	4448
3209	2659
3217	3437
3224	4644
3237	2588
3242	2552
3243	2863
3243	4497
3261	3788
3263	3193
3267	2597
3282	2851
3283	4706
3284	2676
3285	3544
3288	2919
3289	4067
3290	3150
3290	3953
3290	4951
3293	3601
3293	3921
3301	3282
3312	4158
3320	2501
3320	3642
3321	2657
3321	3018
3323	2595
3323	3184
3325	2970
3325	3908
3332	2677
3335	3580
3339	2509
3339	3473
3340	3877
3349	3398
3359	3995
3369	3996
3371	4496
3375	4202
3377	4480
3408	2541
3437	2624
3437	2890
3439	2815
3440	3754
3447	2668
3456	3223
3456	4007
3457	2656
3458	2812
3459	2870
3463	4053
3472	3842
3477	3007
3481	3136
3486	3085
3489	4462
3491	2510
3492	4150
3515	2575
3515	2616
3516	3127
3520	3213
3559	2615
3569	2659
3572	2512
3576	3555
3584	2636
3593	2745
3593	3583
3594	2871
3595	2538
3599	3916
3600	2545
3625	3911
3632	3750
3653	2516
3671	3484
3672	4717
3714	2539
3749	2509
3749	2597
3749	3751
3750	2627
3750	2685
3750	3608
3751	2596
3752	2720
3752	3129
3752	4325
3752	4575
3752	4845
3754	2510
3754	3762
3754	4379
3755	3505
3755	3884
3758	2543
3760	2676
3760	3718
3769	2780
3769	3168
3769	4108
3772	4128
3774	3950
3779	4865
3783	3928
3788	4074
3788	4587
3792	2836
3794	3134
3799	3547
3802	3749
3803	4101
3804	3820
3809	2521
3810	3320
3818	2768
3819	2553
3823	4413
3827	2533
3827	2714
3827	3674
3829	3480
3829	4383
3831	3760
3832	4062
3834	2778
3841	3554
3842	2665
3843	2512
3843	2666
3847	4064
3847	4612
3847	4977
3848	4097
3848	4133
3849	2620
3849	3462
3851	3290
3852	3140
3854	3418
3856	3780
3858	2704
3862	3326
3864	2758
3867	2539
3869	4396
3874	2525
3878	3769
3888	3996
3896	4689
3906	3620
3906	3763
3908	3281
3911	2510
3925	2600
3925	3126
3926	2538
3926	4908
3928	3854
3936	2828
3945	3057
3945	4789
3951	3799
3954	2868
3954	4047
3958	3211
3965	3226
3971	3285
3979	2716
4023	2621
4033	2548
4043	3765
4050	2822
4064	2626
4067	2875
4067	4069
4069	3002
4070	2514
4072	2830
4073	4081
4075	3047
4080	3371
4084	2590
4086	2736
4087	2590
4089	2681
4090	2676
4097	4472
4103	2532
4108	3218
4112	2831
4141	3752
4142	2548
4147	2812
4152	3948
4157	3085
4169	4164
4170	3461
4179	2616
4216	4609
4218	3169
4218	4554
4222	4545
4228	2543
4267	2592
4278	2631
4296	3593
4322	4111
4337	3305
4377	3296
4378	2556
4392	2657
4394	3442
4395	2510
4397	3240
4404	3437
4405	2578
4405	2951
4408	2726
4408	3205
4419	2540
4423	3137
4426	2917
4429	2579
4430	2549
4443	2715
4455	2544
4491	3165
4493	3133
4495	2590
4531	2910
4545	2499
4575	3991
4612	3443
4624	2873
4633	3151
4651	3462
4659	2499
4664	2695
4668	2550
4687	2695
4697	3007
4706	4538
4719	3315
4730	3139
4741	2607
4747	2688
4814	4572
4824	3132
4825	2880
4826	2707
4853	2573
4864	3779
4866	2610
4963	2599
4999	5366
4999	5879
4999	6640
4999	8859
5000	7007
5000	8807
5001	5063
5001	5080
5001	5163
5001	5201
5001	5882
5001	6574
5001	6596
5001	7544
5001	8205
5001	8456
5002	5637
5002	7817
5002	7929
5002	9084
5002	9238
5003	5976
5003	8077
5004	5058
5004	5093
5004	5425
5004	6055
5004	6407
5004	6952
5004	9156
5005	5097
5005	5556
5006	5748
5006	5782
5007	6252
5008	5901
5009	5077
5009	5314
5009	5510
5009	9421
5010	5007
5010	5116
5010	5317
5010	5396
5010	5791
5012	5037
5012	5078
5012	5395
5012	6725
5012	7501
5012	9565
5014	7999
5015	5566
5016	7953
5018	6174
5019	5015
5019	5496
5019	5938
5019	8599
5019	8634
5019	9781
5020	6133
5020	7742
5021	7814
5022	5349
5024	6715
5024	8126
5024	8375
5025	7547
5026	5510
5026	8223
5029	5714
5029	6067
5030	6072
5032	5512
5032	5673
5034	7031
5034	8027
5038	5117
5038	8241
5038	8808
5039	5785
5039	9455
5040	8595
5041	4999
5041	5154
5041	6288
5041	6348
5041	6415
5044	5087
5046	5126
5046	6123
5047	6616
5048	7500
5049	5027
5049	5647
5049	8675
5050	8729
5054	5900
5054	6447
5054	7249
5054	7269
5055	5821
5058	5078
5058	5804
5058	7592
5058	8108
5058	8188
5060	7746
5062	8288
5063	5087
5069	7128
5070	6174
5073	7119
5077	5568
5077	5782
5077	6412
5077	6487
5078	5273
5078	5879
5078	5949
5080	9379
5082	6680
5082	7590
5082	7656
5082	9872
5083	5841
5083	7797
5086	7579
5088	6294
5088	8813
5088	9080
5089	5016
5090	5234
5091	5120
5097	5118
5098	5048
5098	5156
5098	7739
5100	7573
5102	7665
5102	8165
5102	9553
5108	5796
5109	5079
5115	6064
5118	8780
5120	5049
5120	5978
5120	7037
5122	7216
5123	7609
5127	6435
5129	7754
5132	5826
5138	7089
5145	6982
5151	6876
5151	7668
5156	5391
5156	7113
5156	7898
5156	9080
5156	9278
5157	5201
5157	5322
5157	5537
5157	6907
5157	7659
5158	5090
5159	5647
5159	5823
5161	7701
5162	6417
5162	9101
5163	5423
5165	5385
5167	5391
5167	6601
5168	7511
5170	6445
5170	8410
5173	5470
5173	6006
5176	7945
5178	8895
5181	6749
5182	7560
5185	5624
5185	7519
5185	9689
5186	8456
5189	6995
5189	8963
5190	5092
5192	5198
5197	5268
5202	7138
5205	7568
5207	5822
5208	6071
5208	7982
5214	5511
5215	5787
5217	5003
5217	5976
5217	9033
5219	6329
5223	9332
5229	5908
5229	6420
5229	9242
5230	8160
5231	8536
5234	5417
5234	5628
5234	5979
5234	6123
5234	6254
5234	7206
5234	8827
5234	9076
5234	9218
5234	9497
5236	5644
5237	5004
5237	5556
5239	7526
5239	9569
5244	5624
5246	5333
5246	5964
5248	7133
5249	6426
5254	6563
5259	6281
5265	9860
5268	7045
5270	5944
5272	5800
5273	6298
5273	9435
5283	5275
5283	8310
5283	9229
5286	8368
5287	5831
5297	8940
5309	6581
5311	6797
5312	5000
5312	5027
5312	5085
5312	5236
5312	5439
5312	6436
5313	5009
5314	5398
5315	5102
5318	7829
5319	5168
5319	8339
5320	5170
5322	7587
5322	8813
5326	7663
5328	5007
5328	7566
5328	7742
5328	8935
5332	9451
5333	9189
5334	5125
5334	5273
5334	5313
5334	6264
5335	8125
5336	7397
5338	7526
5341	5356
5342	5318
5347	8126
5351	5948
5351	6874
5351	8017
5351	9101
5352	7553
5353	5206
5353	7524
5360	7538
5362	8027
5364	6746
5366	5165
5366	5676
5366	7510
5368	5192
5378	7812
5378	8447
5392	5042
5392	9472
5393	5411
5395	5125
5395	7089
5399	5502
5401	6421
5402	5834
5409	5164
5409	8842
5411	5704
5414	5001
5415	5477
5429	5082
5429	7519
5433	8926
5439	7852
5439	7971
5451	5314
5452	5029
5455	6117
5455	6352
5458	7676
5460	5156
5468	5045
5468	5047
5468	5063
5468	5127
5469	5162
5469	5634
5469	8755
5470	5685
5470	7508
5470	8359
5471	5763
5472	5157
5472	6313
5472	8437
5474	6462
5477	8657
5478	8188
5478	8774
5480	6393
5483	5654
5488	5082
5488	5469
5488	6885
5491	5567
5500	6142
5507	9390
5508	6113
5512	5977
5520	5009
5529	9382
5535	7588
5537	5547
5539	5633
5539	6724
5544	6349
5547	8481
5550	5175
5551	5010
5556	6016
5557	8248
5576	5726
5585	9856
5587	7170
5595	5558
5595	7671
5610	5798
5624	5351
5624	9135
5624	9867
5625	5127
5626	5325
5626	5965
5626	6299
5626	6874
5626	8157
5627	5016
5627	5724
5627	8351
5627	8850
5628	6772
5630	5663
5630	5664
5632	5014
5632	5626
5632	6334
5632	6934
5633	8055
5634	5163
5635	5375
5635	5626
5637	9179
5638	5099
5645	5000
5646	5099
5646	6415
5650	6567
5651	5648
5662	5673
5663	5959
5664	6021
5665	5030
5665	7192
5665	7577
5665	8915
5666	6572
5666	7200
5668	5951
5668	6261
5669	5469
5671	5091
5673	5901
5674	7924
5676	5098
5676	5099
5681	7577
5685	5705
5691	7667
5696	7516
5697	7824
5702	5119
5702	6890
5705	6511
5705	7949
5707	7566
5707	9429
5709	6102
5712	5045
5712	7285
5712	7693
5712	8141
5717	5169
5720	6270
5722	5297
5722	7519
5723	5442
5724	6938
5726	5178
5727	5219
5729	9065
5731	5390
5732	6259
5741	7674
5744	5470
5745	5051
5749	8818
5753	6650
5762	5029
5767	5517
5773	7513
5781	5043
5781	6253
5781	6533
5781	8251
5782	5332
5782	6249
5783	6687
5783	9421
5787	7697
5788	7040
5790	8154
5792	7586
5796	6329
5799	8447
5800	5240
5801	5644
5805	5158
5810	5352
5811	5351
5816	6020
5820	7031
5839	9376
5842	9735
5852	8749
5860	5041
5861	5312
5862	4999
5868	8652
5884	8838
5903	8180
5908	5333
5910	9064
5912	8159
5914	9159
5932	6791
5937	5162
5937	6475
5942	5012
5942	5676
5948	5683
5950	5015
5951	5016
5952	7250
5956	7284
5956	7975
5959	5981
5961	9081
5969	5158
5975	5689
5978	7079
5984	5574
5985	5128
5987	5005
5987	6270
5987	9687
5997	6251
6009	6567
6016	6379
6016	6719
6016	6970
6017	5784
6020	5523
6037	5024
6037	5273
6038	8497
6056	9304
6066	7620
6067	6874
6075	6055
6093	5118
6095	8459
6096	8129
6101	8614
6103	7541
6135	5370
6136	7509
6171	5619
6181	8212
6205	5339
6219	6249
6249	5101
6249	6268
6250	5628
6250	5707
6250	5942
6251	8115
6252	7758
6252	8175
6253	5138
6254	5356
6255	7598
6255	8459
6257	5625
6258	5344
6259	8334
6260	7988
6260	9496
6263	8638
6264	6269
6264	7717
6269	7660
6270	5509
6270	6601
6271	5079
6274	7629
6274	7833
6275	5052
6282	6457
6285	5001
6288	7032
6288	7518
6288	7577
6291	7266
6293	5325
6293	7505
6293	7913
6298	5003
6298	8202
6304	6896
6309	7812
6309	7969
6311	6283
6313	6054
6313	8285
6314	6273
6323	7746
6327	6196
6327	8769
6328	7704
6329	6114
6330	7754
6332	6022
6332	6345
6333	5671
6335	5803
6337	6235
6340	8439
6343	5280
6347	5146
6348	5964
6349	5234
6354	5080
6354	6564
6357	5829
6366	5937
6368	5246
6368	8071
6370	5431
6370	9067
6373	5375
6377	8871
6381	6657
6382	8284
6405	6884
6406	5004
6406	5591
6406	6337
6406	8922
6407	5647
6407	7510
6409	7617
6410	6760
6412	9609
6418	5013
6419	6728
6421	9441
6427	7844
6432	9663
6438	5019
6439	5656
6442	5020
6445	7823
6445	8132
6446	6724
6464	7515
6465	5405
6470	7148
6471	9612
6477	5491
6485	8171
6487	8013
6506	6349
6507	7666
6515	9389
6526	7348
6542	9711
6562	5078
6562	5722
6562	8132
6562	9084
6563	5160
6563	7524
6564	5803
6564	5962
6564	7578
6570	5000
6578	7499
6582	5190
6582	7747
6589	7915
6589	8458
6593	6271
6594	6252
6601	5478
6607	7946
6613	5156
6616	7970
6620	8447
6625	5098
6628	5684
6641	5004
6644	5127
6650	6238
6659	7504
6660	8183
6667	7743
6684	5379
6703	5080
6718	5106
6718	5798
6721	5181
6724	5624
6731	8069
6738	6894
6739	6877
6746	6611
6758	7616
6764	5707
6767	6938
6767	7871
6768	5060
6778	8304
6797	5286
6819	7032
6822	9546
6862	5820
6874	5137
6874	5889
6876	5322
6882	7268
6891	7706
6891	9380
6896	7621
6897	6731
6897	7538
6915	5050
6915	5783
6916	5412
6916	5601
6926	5025
6926	6493
6926	6916
6928	5205
6928	5666
6929	9083
6943	8056
6952	5055
6954	7813
6955	6587
6956	9106
6962	5430
6973	5421
6974	8674
6975	8448
6996	8715
6998	8272
7003	5551
7033	6412
7034	5156
7044	8237
7048	8906
7050	6978
7059	9571
7065	9069
7070	5667
7079	6152
7080	9062
7082	5677
7096	5117
7100	5004
7103	8595
7130	8118
7131	5256
7158	8869
7187	5485
7188	5742
7189	7031
7193	8012
7195	6254
7210	5015
7217	6108
7217	7509
7219	7158
7238	6933
7241	5159
7241	5978
7266	9497
7285	5200
7289	7822
7304	5198
7324	9136
7343	7504
7343	8586
7358	4999
7370	5041
7370	5982
7382	5361
7389	7740
7397	5805
7412	5162
7431	6330
7432	5066
7497	6485
7499	5635
7499	6623
7500	7520
7500	8254
7501	5632
7501	6439
7501	6982
7501	9242
7502	7797
7502	8457
7503	6347
7504	5647
7505	6612
7506	5392
7509	5340
7509	6973
7509	8807
7513	5861
7513	7503
7514	5626
7516	6396
7519	5629
7519	5937
7519	7598
7524	5231
7529	5663
7529	6564
7533	8011
7534	6249
7538	5159
7538	5356
7538	5605
7538	5693
7539	5024
7540	8539
7541	7743
7541	8326
7543	9076
7544	5007
7549	5627
7551	5357
7552	5024
7553	6817
7555	8483
7560	5293
7564	7647
7570	6332
7573	8804
7577	5245
7577	6748
7577	8515
7578	5186
7579	6493
7580	5010
7581	5234
7582	6623
7584	5494
7585	5519
7585	7851
7587	5064
7587	5077
7587	8154
7587	9150
7595	5419
7596	8536
7597	7583
7597	9482
7604	6257
7609	5392
7610	8378
7612	5637
7613	5097
7613	5929
7618	7678
7624	5059
7631	9014
7637	5252
7656	5023
7656	6874
7657	6006
7658	5000
7658	5158
7658	5508
7660	5861
7660	7780
7663	6735
7665	6305
7668	5015
7671	6739
7675	7658
7678	6445
7687	9166
7691	5031
7695	5256
7695	8788
7697	5117
7702	6323
7704	5059
7704	5328
7706	7968
7706	8857
7707	8019
7715	5046
7719	5235
7725	5078
7728	7753
7734	5652
7734	5705
7734	5746
7735	5656
7737	5942
7739	8516
7739	9875
7740	8599
7741	5704
7743	9258
7758	5748
7768	6553
7771	6719
7774	5246
7814	5033
7814	5175
7814	7543
7815	5991
7815	6357
7818	9050
7821	5052
7832	6379
7833	7233
7835	5158
7835	8032
7845	5189
7845	8945
7847	7070
7853	5554
7853	8154
7858	5159
7861	6016
7870	5625
7881	5020
7881	5152
7885	5195
7890	7939
7890	8022
7895	5314
7898	8601
7910	6104
7916	5557
7917	5001
7919	7590
7920	6916
7939	5077
7955	5319
7968	7657
7969	8341
7975	5417
7980	5040
7983	6579
7984	5210
7993	7659
7997	5868
8010	5488
8016	5122
8024	8360
8027	5391
8029	8147
8069	8942
8085	5580
8090	5800
8115	5193
8116	5210
8124	5359
8124	5629
8125	9163
8126	5781
8129	5488
8130	5200
8131	6801
8132	7829
8132	7870
8133	6948
8134	6540
8134	8647
8135	5303
8138	5005
8139	5547
8140	6348
8141	6412
8142	7666
8144	5849
8147	5940
8149	5009
8149	5156
8151	6523
8157	6582
8164	9695
8165	5048
8168	5054
8171	5242
8172	5785
8173	8137
8176	7510
8177	5175
8183	5093
8183	9461
8193	8222
8201	6459
8202	7209
8209	7909
8226	8190
8243	6249
8245	5031
8248	6399
8250	8918
8256	5088
8262	6804
8282	5178
8283	6577
8290	5326
8290	6683
8290	7581
8301	5024
8325	5004
8327	7089
8331	7349
8334	5166
8335	5098
8337	5091
8348	7682
8361	5976
8362	5644
8372	7968
8383	7672
8400	9374
8404	6258
8412	5026
8420	5059
8437	5079
8437	6278
8439	5183
8448	5625
8449	5201
8452	5645
8466	9218
8473	5480
8479	5011
8488	9033
8495	5353
8498	5060
8517	5175
8517	7822
8538	9140
8588	5398
8593	6601
8603	8730
8605	6406
8661	9828
8698	9317
8715	6428
8726	8760
8749	5705
8750	7350
8751	7070
8752	5900
8752	7363
8752	7516
8752	9706
8753	5317
8754	5019
8757	6899
8759	5032
8760	5956
8760	9721
8765	9204
8776	4999
8780	5849
8786	8776
8788	5937
8790	5433
8791	5025
8791	5703
8796	9086
8828	7501
8829	8216
8830	5038
8837	5649
8839	5705
8839	7696
8840	8961
8848	5005
8852	5866
8868	9340
8880	8151
8886	6413
8906	5002
8907	5061
8908	9161
8919	8202
8920	6923
8925	6396
8926	7503
8928	5175
8930	8969
8935	6643
8935	6840
8945	6440
8947	5020
8947	6679
8948	6367
8975	6595
8985	5826
8996	5163
8998	6041
9003	9452
9009	5120
9015	5843
9033	8989
9037	7667
9047	5805
9051	5745
9062	5948
9062	6929
9062	9502
9063	9010
9064	5632
9070	5790
9072	7817
9072	9714
9081	6376
9081	7192
9081	8829
9083	6147
9094	5044
9140	6285
9141	7538
9147	5967
9150	7891
9169	5863
9293	8217
9307	6289
9311	5473
9371	7656
9374	6573
9375	7826
9380	5744
9386	5123
9389	6645
9399	6603
9399	7281
9401	5101
9413	6738
9424	6879
9433	6576
9437	5792
9453	5956
9455	6896
9457	7812
9473	5002
9491	7248
9492	5951
9493	5654
9524	5668
9531	8775
9533	5182
9533	6757
9534	6426
9552	9457
9560	5800
9616	6250
9622	5956
9687	8516
9687	9865
9692	6133
9697	9228
9703	8968
9704	5198
9706	7247
9731	6595
9780	8760
9788	9195
9863	7180
9887	7789
9922	5200
9933	8875
9962	5116
0	2523
0	2604
0	2656
0	2660
0	2970
0	3398
0	3458
0	3593
0	3791
0	4065
0	4248
1	2806
1	2815
1	4419
2	2500
2	2748
2	2754
2	2970
2	3051
2	3287
2	3461
3	3030
3	3288
3	3405
3	3995
4	2514
4	2651
5	2501
5	2504
5	2577
5	3174
5	3509
5	3927
6	2673
6	3825
6	3869
8	2643
8	3970
10	2543
10	2696
10	4493
10	4715
11	2674
11	2832
11	4220
13	2612
13	3241
14	2554
14	2861
14	3359
14	4096
14	4307
15	3541
15	4421
16	2841
17	2842
17	4067
20	2740
20	2912
20	3466
20	3798
21	2855
21	4307
22	2714
22	2851
22	2922
22	4091
22	4416
24	3908
25	2601
25	2699
25	2972
27	3440
28	2562
30	2668
30	3165
31	2580
31	2668
32	3380
33	2776
33	2812
34	4943
36	2540
39	2504
39	2675
39	2695
41	2833
41	3906
41	4233
42	3887
42	4073
43	3173
43	3842
45	2734
45	3140
46	3808
47	2906
47	3989
49	2638
49	3027
50	2509
50	3134
51	2977
53	4553
55	3184
59	2864
59	2895
59	3307
60	2519
60	2902
60	3847
61	3213
61	3910
63	4389
64	2542
64	2579
65	3127
69	2592
69	4611
70	2502
71	4860
78	2548
78	2949
78	3046
78	4169
78	4531
78	4688
79	3058
79	3437
80	3124
80	3495
80	3637
81	2544
81	3851
82	2717
83	4246
83	4695
84	2564
84	2812
84	4590
86	4420
88	3144
88	3790
88	4474
89	3135
89	3340
91	3312
94	3129
95	2700
96	2831
98	3051
99	3286
102	3218
103	3188
103	3303
104	2662
105	3586
108	2521
108	2537
110	2712
110	3679
110	3754
111	3144
112	3290
113	3602
114	3593
117	2578
117	3124
117	3796
117	4687
118	3171
119	3764
120	2519
122	2614
122	2812
122	4784
123	2660
124	2817
124	4186
125	3847
127	2820
128	2677
128	2735
128	2974
132	2560
133	2698
133	3487
138	2891
141	2695
143	4101
144	3797
144	4788
152	2750
156	2532
156	2658
157	2509
158	2906
158	3554
158	4109
158	4791
159	2509
159	3984
160	3207
161	2814
161	4728
163	2585
163	3210
164	2618
164	4242
166	3500
166	4064
167	2501
167	3218
167	3365
167	3478
169	4120
170	3139
171	3134
172	2743
172	3788
174	4600
176	3187
176	3908
176	4697
176	4705
178	2539
178	3857
178	4013
181	2992
182	2857
183	4163
185	4429
186	3301
186	3437
186	4449
189	3066
189	3227
191	2974
197	2524
197	2909
197	3827
197	4766
198	3147
198	3749
199	3754
200	2817
202	2696
206	4207
213	3207
215	3375
216	4380
219	3027
219	3137
220	3305
225	2734
225	3312
235	3178
235	3476
235	3906
236	2538
236	4789
239	3249
240	3456
241	3134
241	3874
254	2562
255	2909
255	3951
256	3749
257	3840
261	3046
264	2500
264	2501
264	3442
270	2902
271	3600
282	2986
283	3047
284	2723
288	4695
294	2861
296	3447
313	2499
313	2580
313	2814
313	2900
313	3165
313	3642
314	2569
314	2902
314	4640
315	2665
315	3483
316	2855
316	3007
316	3078
316	3541
316	3749
318	2546
318	2881
318	2892
320	2499
320	2502
322	4189
322	4424
323	2907
324	2499
324	3906
326	4498
327	2499
327	3056
329	3047
331	4037
331	4709
332	2540
332	2620
332	3722
334	2522
335	2997
335	3447
336	2548
337	2578
337	2618
338	3107
343	2665
347	3915
349	2519
349	3262
352	2516
352	2885
352	2891
354	2587
354	3241
354	4120
355	2538
355	4693
357	3005
357	3458
357	3846
357	4550
358	2551
358	3364
359	3847
367	2537
367	3135
369	2734
370	3139
373	3365
373	3764
376	2988
376	3926
377	2573
378	3196
391	2600
391	3283
393	2537
393	3204
393	3411
393	3595
393	4455
394	2867
394	3125
394	3135
394	3360
394	3617
396	2704
396	2900
399	4380
400	2511
402	4726
403	2818
403	3783
412	3170
414	2675
420	3467
421	3134
430	2578
432	2580
433	2656
433	2812
433	3210
437	2526
440	2750
446	3010
449	3788
450	3154
451	2514
458	2817
462	3131
470	3203
471	2757
471	3480
472	2519
473	2773
473	3869
473	4121
474	2854
474	3760
476	2750
476	2894
479	4770
484	3313
486	3531
487	3130
488	2891
488	3035
490	3924
501	2700
501	4376
509	3843
510	3138
510	3928
514	2719
521	3129
523	2836
530	2537
530	3058
535	2911
537	2960
538	4159
547	3486
549	3827
552	2662
555	2612
564	2674
568	4007
569	3483
570	3502
573	2510
576	3487
589	2794
593	2517
595	3931
596	4181
601	4103
609	2587
626	2657
626	2813
626	3149
626	3625
626	3921
627	2512
627	3127
627	3128
627	4282
630	4355
630	4570
631	2502
631	2538
631	2559
631	2700
631	3147
631	3906
634	2991
634	3088
634	3398
634	3483
635	2501
635	3320
635	3764
636	2590
637	2637
637	2679
637	4042
640	3247
642	2970
643	3144
645	2692
645	3129
645	3265
645	3887
646	2568
647	3772
648	4728
648	4806
649	3769
649	3882
649	4736
651	2502
654	2582
656	2543
657	2604
657	4420
658	2604
659	2857
662	4767
664	2618
665	3449
665	3749
667	3871
669	3798
670	3437
679	2556
679	3204
684	4073
686	4377
688	3257
690	4532
692	3523
693	4153
703	2637
703	3831
704	2499
704	4145
706	2499
706	3124
708	3569
709	2592
710	4560
712	4355
714	3391
715	4067
718	3679
723	2501
724	3544
725	3984
726	3757
730	2587
732	3027
732	4533
742	3730
743	2715
743	4452
744	2540
752	3134
754	2543
757	2591
781	2676
781	3921
784	4073
785	2540
786	2602
786	3281
786	3907
786	4126
787	3945
788	2825
789	2505
789	3206
790	2817
790	2991
791	2619
793	4140
796	3448
796	3936
798	4176
799	2922
802	3136
802	3141
802	3749
804	3168
806	2594
812	2507
812	2872
814	2507
818	3632
820	3010
821	3752
822	2658
823	3366
823	3534
826	4238
829	2928
831	4228
834	2747
851	2643
856	2940
859	2715
859	3869
860	2597
860	3456
861	2754
861	2970
861	3828
862	2678
865	2683
866	3241
867	2563
869	2717
872	2558
873	2851
880	3137
881	2817
883	2519
900	2735
901	2677
918	3797
937	2582
938	2544
938	2667
939	2590
939	2668
939	3164
939	3284
939	4063
943	3682
945	2695
948	2831
951	2529
951	3149
956	3179
958	2616
958	2745
958	4042
958	4341
961	2814
962	2565
962	3126
962	3135
965	2832
967	2521
968	4453
972	3285
976	2632
978	4571
980	2656
980	3832
981	2890
984	4073
986	2892
986	2994
986	3769
995	3813
996	2602
1017	2618
1017	3752
1020	3210
1024	3585
1026	3677
1027	2737
1029	2831
1036	4078
1048	3906
1056	4493
1069	3288
1074	2500
1088	2643
1094	2499
1094	3135
1094	3593
1095	3907
1096	2621
1099	3124
1104	2832
1113	2887
1113	3760
1128	4111
1141	2531
1141	2822
1172	2876
1174	2705
1177	2584
1180	3162
1185	3832
1192	3785
1194	2743
1195	3461
1196	3998
1211	4103
1250	2547
1250	3935
1250	3953
1250	4092
1250	4129
1250	4143
1252	3147
1252	3295
1253	2501
1253	2581
1254	4492
1255	3829
1255	4838
1256	2836
1257	2632
1259	4631
1260	2825
1260	3064
1260	4454
1261	2511
1261	2599
1262	2900
1264	3359
1264	4278
1267	3241
1267	3414
1269	2586
1269	2901
1269	3752
1271	2656
1271	3909
1272	4863
1273	3191
1274	3144
1277	2819
1281	4689
1283	3130
1289	4274
1291	3285
1291	3679
1292	4081
1294	3188
1294	4616
1294	4745
1296	2550
1296	3916
1296	4492
1297	3408
1297	3907
1303	2560
1307	2555
1307	3437
1308	2661
1308	3213
1311	3132
1311	3438
1314	4307
1317	4611
1319	3750
1320	2626
1328	2573
1328	3207
1329	2866
1329	4376
1332	2513
1332	3442
1332	3843
1334	2504
1335	2509
1336	4689
1337	4798
1338	2529
1338	2568
1338	4164
1339	4385
1340	2578
1343	2812
1347	2512
1348	4532
1356	2587
1357	3300
1367	3976
1368	2519
1368	4346
1369	2529
1370	3942
1372	3160
1372	3759
1373	2832
1378	3781
1380	2665
1382	2742
1389	2756
1391	3437
1396	4699
1406	2974
1406	3290
1410	3403
1410	4472
1413	4322
1416	4381
1416	4866
1417	2812
1417	4687
1418	2763
1419	2524
1421	3301
1426	2522
1431	2761
1435	2972
