113	133
114	4
114	1080
116	56
116	129
118	268
118	908
120	0
125	34
125	41
125	68
125	157
125	204
125	250
125	257
125	508
125	531
125	641
125	662
125	1000
125	1001
125	1198
125	1548
125	1757
125	1876
126	73
126	247
126	311
126	438
126	814
126	1126
127	149
127	653
127	1008
127	1094
127	1502
127	1877
128	282
128	327
129	173
129	438
129	1875
131	46
131	69
131	178
131	262
131	516
131	1213
133	65
134	34
134	1012
135	319
137	313
137	493
137	500
137	509
137	1508
139	677
139	1012
139	1320
141	95
141	278
141	288
141	750
142	541
142	1007
142	1054
143	252
144	1079
145	9
145	902
146	846
147	407
149	1210
150	9
150	129
150	288
151	1822
153	461
153	500
154	72
154	627
157	594
157	763
157	1640
158	6
158	141
158	408
158	512
158	1016
159	1035
159	1063
160	1515
161	17
161	297
161	594
161	907
162	81
162	947
163	97
163	283
163	825
164	73
165	1008
166	416
167	14
167	908
168	411
168	1777
170	190
172	162
172	178
172	692
173	1035
174	274
176	190
176	1254
180	256
181	35
181	512
181	891
188	34
188	131
188	1017
188	1630
189	938
189	1064
190	12
190	52
190	1031
190	1777
191	274
192	16
192	603
193	2
193	170
193	172
194	1134
195	1311
196	205
196	258
196	563
198	71
198	87
198	338
199	637
200	1057
200	1305
200	1639
201	153
203	129
204	1032
205	227
205	389
207	250
209	80
209	150
209	271
211	564
211	1008
215	0
219	1754
223	1262
225	442
227	352
228	219
229	1501
235	502
237	383
238	502
243	571
243	628
249	875
250	17
250	81
250	220
250	258
250	509
250	541
250	844
250	1015
250	1141
250	1312
250	1519
251	10
251	87
251	141
251	250
251	774
251	813
251	817
251	1720
252	23
252	271
252	526
252	1388
253	219
253	261
253	377
253	517
253	1062
254	15
254	82
254	610
254	751
254	828
254	1010
254	1397
254	1516
254	1896
255	313
255	679
256	503
256	1123
257	8
257	293
257	459
258	75
258	299
258	501
258	564
258	898
258	1447
259	261
259	1016
259	1323
260	114
261	642
261	1244
262	633
262	1063
264	47
264	522
264	962
265	250
266	51
266	256
266	845
266	1031
267	336
268	1158
268	1221
268	1258
270	775
270	1031
271	1000
273	135
274	2
274	36
274	321
274	1610
275	67
275	1026
276	158
277	15
278	41
278	223
279	1926
280	47
280	71
282	76
282	322
282	532
282	533
282	602
282	751
282	1547
283	850
283	876
283	1547
283	1566
284	606
284	1017
284	1063
285	103
286	50
286	634
286	885
287	134
287	387
287	1531
289	63
289	128
289	344
289	943
289	1071
290	6
290	258
290	269
290	528
293	606
294	578
294	963
295	16
301	814
301	1949
304	161
305	313
305	509
306	71
307	531
311	258
313	114
313	125
313	159
313	188
313	261
313	645
313	649
313	1226
313	1401
314	863
314	1599
315	79
315	1033
317	188
317	413
317	1058
318	250
318	1705
318	1930
319	198
319	813
320	127
321	0
321	1678
322	141
323	96
323	152
325	0
325	82
325	127
325	194
325	760
325	1256
328	2
328	36
328	1124
329	251
329	516
330	119
330	509
331	656
332	63
332	73
332	455
334	503
336	1309
337	1515
341	532
344	12
344	36
344	486
344	1203
346	0
346	282
347	313
348	26
348	53
348	817
348	1508
349	1550
352	1421
353	24
354	375
354	506
356	6
356	18
356	1504
357	1071
358	172
359	516
360	220
362	530
362	1085
364	362
364	1099
364	1129
366	1133
366	1879
371	569
372	49
375	0
375	32
375	81
375	339
375	503
375	578
375	625
375	1315
375	1321
375	1829
377	1
377	34
377	80
377	1211
377	1512
379	4
380	760
381	291
383	598
383	696
383	1078
383	1126
384	36
384	204
385	647
385	1643
387	34
388	7
391	627
391	784
391	908
394	32
394	1519
395	8
396	1084
398	55
400	288
400	1822
400	1946
401	126
401	1156
403	125
403	147
407	5
407	147
407	273
407	440
407	1501
407	1520
407	1625
408	752
409	1383
411	160
411	215
411	766
411	1013
414	1037
414	1375
414	1548
415	191
419	10
426	906
427	1059
428	754
430	863
438	898
438	1375
439	1070
439	1078
442	1501
446	41
447	594
448	660
449	98
449	636
451	7
452	32
453	24
454	100
454	232
454	315
460	1674
462	1601
465	231
466	587
469	116
469	768
469	1378
470	226
473	1750
474	127
474	1087
477	393
477	1283
478	813
480	1901
481	1014
483	1086
492	689
492	1812
496	1089
500	53
500	70
500	143
500	252
500	290
500	410
500	633
500	757
500	832
500	1000
500	1038
500	1812
501	11
501	85
501	924
502	189
502	254
502	418
502	671
502	1191
502	1772
503	266
503	625
504	16
504	73
504	84
504	272
504	1531
505	8
505	231
505	289
505	710
506	6
506	97
506	541
506	752
506	785
508	125
508	300
508	1341
509	63
510	1070
511	1022
512	728
512	1500
512	1795
513	1281
514	16
514	1002
515	631
516	21
516	99
516	564
516	753
516	1070
516	1398
516	1754
517	17
517	1035
518	408
518	660
518	1919
519	1035
520	274
520	703
521	91
521	1158
522	56
524	807
524	1890
525	205
525	315
525	567
525	755
526	2
526	204
526	512
528	1519
530	255
531	126
531	221
531	1006
531	1109
531	1278
531	1320
532	160
532	1033
532	1141
532	1269
532	1754
533	3
533	24
533	235
533	531
533	1039
535	17
535	157
535	314
535	1382
535	1603
536	694
537	1098
538	333
539	5
539	1016
539	1390
539	1593
540	1008
541	1133
543	501
543	1392
544	635
545	28
545	761
546	1020
547	1013
548	508
548	1941
549	253
549	1141
550	1254
551	994
551	1062
552	501
563	71
563	277
563	314
563	347
563	440
563	957
563	1032
563	1299
563	1418
563	1574
564	314
564	504
564	1037
565	24
565	502
565	1000
565	1646
566	126
566	879
566	1021
567	40
567	68
567	517
567	1844
571	96
571	190
571	542
571	711
572	345
572	768
572	1633
573	1188
575	1113
576	649
577	328
577	1357
578	194
578	1086
578	1167
579	1969
580	1065
582	67
582	1020
585	160
586	1145
587	514
588	161
589	887
592	82
594	24
594	759
594	1000
594	1160
594	1513
596	522
598	2
598	143
598	1252
600	508
600	1565
604	564
604	875
607	1209
610	1216
610	1330
611	528
611	1047
612	376
612	1819
613	1062
614	1783
616	266
617	128
617	571
621	221
624	1101
625	2
625	283
625	824
625	1515
626	112
626	215
626	255
626	396
627	32
627	174
627	685
629	201
631	695
633	291
633	454
633	1765
634	317
635	71
635	186
635	197
635	642
636	1129
638	633
639	1822
641	158
641	569
642	1504
643	157
643	1002
645	157
645	262
646	47
647	1219
647	1797
648	266
651	1796
653	448
654	252
656	129
656	252
656	302
658	1156
660	283
666	8
666	95
666	158
667	1064
668	5
672	500
673	1754
674	48
674	321
674	1556
680	219
680	516
683	1884
685	667
688	871
688	1160
689	213
689	1162
692	1591
693	455
694	75
694	1625
695	1531
696	143
696	399
701	786
703	818
704	135
705	20
706	380
711	661
712	1066
713	1502
717	715
719	326
719	754
719	844
721	12
727	588
729	1863
732	1137
738	393
738	1000
742	1297
748	471
749	407
750	0
750	8
750	16
750	26
750	383
750	389
750	435
750	517
750	567
750	984
750	1282
750	1387
750	1504
751	3
751	1609
752	125
752	384
753	653
754	503
754	547
754	1117
755	73
756	505
757	407
758	260
758	1375
759	20
759	505
759	844
760	141
760	531
760	1033
761	678
762	130
763	6
765	1619
766	4
766	126
766	141
766	1020
768	1253
770	1647
772	1004
774	19
774	94
775	1494
781	2
781	274
781	863
781	1564
781	1939
782	1504
783	367
785	346
785	509
785	1371
788	595
791	24
792	1025
793	258
793	663
794	564
799	266
799	1012
801	4
803	813
804	1091
805	1375
810	9
813	0
813	127
813	844
815	27
815	70
816	13
816	222
826	125
828	102
828	1004
829	500
830	524
830	668
836	34
844	8
844	80
844	163
844	1110
845	317
846	1757
847	161
848	551
850	18
852	8
852	1773
857	1189
857	1275
860	1501
862	770
863	4
865	219
865	1362
869	3
875	65
875	1004
875	1519
878	506
879	1087
879	1258
880	627
881	669
882	1284
883	58
883	266
885	258
891	1148
891	1515
892	384
892	507
892	1511
894	1075
895	885
899	500
899	763
910	635
918	503
922	518
928	141
930	1269
931	1317
932	910
935	14
938	274
938	284
938	1517
938	1522
938	1656
940	294
940	1187
940	1754
945	454
949	1322
953	251
955	1984
961	906
970	627
971	13
971	1017
975	531
977	806
978	1526
979	383
988	1179
1000	24
1000	243
1000	623
1000	766
1000	1002
1000	1041
1000	1044
1000	1066
1001	1670
1001	1705
1002	9
1002	66
1002	117
1002	380
1002	505
1002	1707
1003	0
1003	32
1003	101
1003	661
1003	828
1003	1501
1004	66
1004	599
1004	1125
1004	1582
1005	0
1005	273
1005	313
1005	518
1005	535
1005	783
1006	776
1006	1254
1007	190
1007	563
1008	0
1008	395
1008	417
1008	563
1008	755
1009	221
1009	634
1010	12
1010	18
1010	20
1011	1820
1012	639
1012	1306
1012	1808
1013	33
1013	67
1013	196
1013	290
1014	1798
1016	2
1016	125
1016	126
1016	551
1016	1763
1017	134
1017	1033
1017	1890
1018	4
1018	11
1018	270
1018	847
1018	1250
1018	1265
1019	14
1019	188
1019	1008
1019	1085
1020	1723
1021	1917
1023	289
1023	906
1023	1281
1024	141
1025	125
1026	441
1027	625
1027	1044
1028	703
1029	1250
1029	1755
1031	82
1031	253
1031	514
1031	641
1032	50
1032	126
1032	302
1032	377
1032	877
1032	1230
1033	2
1033	125
1033	668
1034	1258
1035	32
1035	918
1035	1131
1036	1001
1036	1289
1039	531
1039	813
1039	869
1040	282
1040	283
1040	876
1040	1188
1042	252
1042	768
1043	1295
1047	41
1047	75
1047	396
1047	1080
1048	226
1048	1012
1049	599
1055	1
1055	563
1055	1603
1057	1290
1057	1395
1057	1754
1057	1942
1059	454
1059	729
1059	914
1061	1751
1062	63
1062	503
1062	506
1062	522
1062	875
1062	930
1062	1335
1063	95
1063	511
1064	321
1064	821
1064	1312
1065	284
1065	524
1066	0
1066	4
1066	142
1066	344
1066	358
1066	628
1067	126
1068	1531
1068	1763
1069	1580
1070	653
1070	821
1070	1254
1070	1515
1074	153
1075	133
1075	532
1075	787
1078	511
1078	713
1078	1278
1079	1281
1081	1016
1082	446
1082	1320
1084	251
1086	20
1086	79
1087	1139
1088	786
1090	1263
1091	408
1092	899
1094	250
1094	1219
1094	1236
1094	1970
1095	1221
1101	1283
1101	1539
1102	131
1102	949
1103	14
1104	515
1106	1695
1109	391
1110	1600
1111	163
1112	36
1113	26
1114	877
1115	34
1117	1003
1118	34
1120	55
1121	384
1121	1193
1125	414
1126	1399
1126	1516
1127	775
1127	1502
1128	1283
1129	524
1129	1328
1130	25
1130	1079
1130	1197
1130	1224
1130	1479
1131	136
1131	256
1131	575
1131	1016
1132	5
1133	71
1133	250
1133	324
1133	1173
1133	1586
1134	441
1134	508
1135	110
1136	1887
1138	71
1138	127
1138	500
1138	1348
1141	438
1141	1806
1142	0
1142	16
1143	16
1143	1057
1144	1078
1145	3
1145	1133
1148	55
1148	255
1150	65
1150	204
1150	266
1151	1011
1153	1287
1154	36
1156	83
1156	383
1156	392
1156	1011
1157	1254
1158	501
1160	122
1161	625
1162	125
1162	1127
1164	501
1166	772
1168	20
1168	127
1168	995
1169	96
1169	1398
1170	252
1171	1502
1172	11
1172	517
1173	1877
1174	1570
1177	1386
1182	143
1183	314
1183	1127
1185	1063
1187	94
1187	130
1187	635
1187	875
1187	1104
1188	188
1188	793
1189	253
1189	570
1191	4
1191	24
1191	1026
1191	1125
1193	758
1193	1792
1197	80
1199	135
1199	689
1199	1828
1201	1853
1203	5
1203	20
1203	34
1204	80
1205	1782
1207	1129
1208	1502
1211	95
1211	172
1216	1630
1219	0
1221	69
1221	151
1222	69
1223	2
1225	1223
1228	104
1235	0
1235	628
1236	596
1237	1502
1250	1
1250	116
1250	148
1250	253
1250	581
1250	629
1250	690
1250	1168
1250	1174
1250	1411
1250	1512
1250	1602
1251	237
1251	269
1251	1571
1253	504
1254	0
1254	7
1254	86
1254	1269
1254	1894
1255	233
1255	751
1255	1562
1256	4
1256	94
1256	514
1256	1438
1256	1535
1258	64
1259	279
1260	1508
1262	1125
1263	33
1263	582
1265	383
1265	513
1265	852
1265	1129
1265	1277
1266	500
1266	1281
1267	6
1268	1189
1270	10
1271	1512
1273	508
1273	1187
1274	63
1274	137
1282	75
1282	512
1283	375
1283	800
1284	504
1285	1989
1289	1172
1289	1917
1292	537
1292	1062
1293	96
1297	98
1297	851
1297	1641
1298	1187
1301	1028
1301	1312
1302	523
1304	239
1305	1570
1312	442
1312	1001
1312	1019
1312	1187
1312	1376
1316	388
1316	1172
1317	80
1318	553
1320	670
1321	1532
1322	96
1322	817
1327	385
1328	1504
1332	1875
1337	1003
1341	250
1342	1644
1344	68
1344	143
1344	1187
1344	1384
1345	666
1346	157
1347	137
1353	1018
1359	219
1360	9
1371	16
1373	68
1375	517
1375	750
1376	1027
1378	1021
1378	1047
1378	1437
1378	1509
1379	250
1380	1018
1383	881
1383	1283
1386	767
1387	71
1387	274
1390	8
1394	1843
1397	1064
1398	691
1399	518
1403	41
1406	98
1406	126
1406	450
1407	16
1410	345
1410	506
1412	0
1414	814
1419	40
1421	270
1429	1308
1430	44
1434	602
1437	1142
1438	1136
1441	800
1445	508
1446	223
1446	407
1453	276
1454	116
1454	125
1454	157
1454	1006
1456	501
1470	66
1486	61
1492	1041
1500	111
1500	189
1500	487
1500	1029
1501	77
1501	102
1501	213
1501	518
1501	1031
1501	1142
1501	1145
1502	200
1502	227
1502	346
1503	862
1503	974
1504	252
1504	771
1506	43
1506	389
1506	626
1508	878
1508	909
1509	22
1509	533
1510	782
1511	17
1511	469
1511	785
1515	462
1515	505
1515	1162
1519	606
1521	524
1521	877
1521	1102
1522	68
1523	1148
1524	1068
1525	1048
1527	284
1527	1049
1530	1582
1531	36
1531	676
1532	502
1532	1170
1533	528
1534	1067
1534	1098
1534	1258
1539	289
1540	1209
1541	879
1548	1031
1548	1129
1549	1010
1550	673
1554	447
1555	49
1556	1578
1558	1
1562	692
1562	1283
1562	1328
1563	1383
1564	168
1565	6
1565	67
1567	219
1567	1642
1570	1062
1572	1020
1573	191
1574	1070
1578	1209
1581	391
1582	65
1583	1532
1586	1297
1586	1408
1595	576
1604	1509
1605	1019
1609	10
1609	41
1610	146
1611	565
1613	1009
1619	1639
1624	76
1625	522
1625	775
1625	965
1626	500
1626	1003
1626	1032
1626	1600
1627	1260
1628	759
1629	376
1629	1595
1629	1646
1632	157
1632	252
1632	263
1633	132
1633	1562
1637	740
1640	564
1641	33
1641	134
1641	147
1641	284
1643	1626
1644	571
1644	689
1646	1021
1648	540
1648	789
1648	1636
1655	127
1656	1009
1657	40
1658	540
1660	5
1660	318
1660	594
1660	1579
1668	145
1668	1000
1687	533
1687	626
1688	41
1689	219
1689	1044
1690	0
1695	501
1700	308
1703	283
1706	189
1722	18
1726	67
1728	133
1729	127
1730	1277
1738	1066
1750	80
1750	319
1750	596
1750	1563
1751	127
1751	1516
1752	34
1752	564
1754	45
1754	125
1755	1269
1755	1451
1756	251
1757	1605
1759	1327
1762	845
1762	1669
1763	1056
1767	38
1767	724
1769	23
1774	10
1777	418
1781	43
1781	58
1781	134
1781	162
1781	531
1786	731
1789	1783
1790	1008
1796	540
1799	189
1802	153
1812	155
1812	1014
1813	742
1813	1073
1814	267
1816	20
1816	274
1816	430
1828	512
1834	1063
1839	212
1843	949
1845	108
1848	258
1852	34
1858	1000
1859	1125
1860	165
1860	755
1861	1067
1875	26
1875	1039
1875	1337
1875	1937
1876	32
1877	64
1879	255
1884	910
1890	1633
1892	1703
1894	627
1894	1048
1899	67
1900	582
1925	117
1937	1188
1941	1000
1943	502
1944	1511
1945	125
1946	2
1948	1008
1953	1837
1968	1563
1976	539
1988	94
